date,calls_container,calls_dry_bulk,calls_general_cargo,calls_roro,calls_tanker,7-day_moving_average,prior_year_7-day_moving_average,incoming_dwt_container,incoming_dwt_dry_bulk,incoming_dwt_general_cargo,incoming_dwt_roro,incoming_dwt_tanker,outgoing_dwt_container,outgoing_dwt_dry_bulk,outgoing_dwt_general_cargo,outgoing_dwt_roro,outgoing_dwt_tanker,port,total_calls,total_incoming_dwt,total_outgoing_dwt,container_ratio,net_dwt_flow,congestion_score,queue_buildup_7d,ma_7day,prior_year_ma,yoy_pct_change,anomaly_flag,temperature_mean,precipitation_sum,wind_speed_max,storm_alert,heavy_rain_alert,weather_risk_score,disruption_count,disruption_flag,state,state_numeric
2023-06-21,36,1,12,0,6,58.42857142857143,56.85714285714285,143686,0,11630,0,10598,166695,0,1285,0,2415,Busan,55,165914,170395,0.6428571428571429,-4481,0.973696565647081,229160.0,58.42857142857143,56.85714285714285,2.763819095477409,0,21.7,31.5,18.4,0.0,0.0,0.0,0,0,S0,0
2023-06-22,32,1,5,1,9,55.85714285714285,54.142857142857146,206267,5293,2960,0,14532,175150,3669,917,1318,5812,Busan,48,229052,186866,0.6530612244897959,42186,1.225748794597227,483810.0,55.85714285714285,54.142857142857146,3.1662269129287353,0,22.5,2.5,11.8,0.0,0.0,0.0,0,0,S1,1
2023-06-23,33,0,13,0,8,56.142857142857146,52.285714285714285,67964,0,8073,0,15595,138276,0,6370,0,8962,Busan,54,91632,153608,0.6,-61976,0.5965275472140305,436684.0,56.142857142857146,52.285714285714285,7.377049180327877,0,22.3,0.4,14.7,0.0,0.0,0.0,0,0,S0,0
2023-06-24,39,0,11,0,12,55.85714285714285,51.285714285714285,163519,0,8939,0,33241,261460,0,1829,0,11530,Busan,62,205699,274819,0.6190476190476191,-69120,0.7484862819299906,50047.0,55.85714285714285,51.285714285714285,8.91364902506962,0,21.7,0.0,16.8,0.0,0.0,0.0,0,0,S0,0
2023-06-25,36,0,10,3,9,57.0,54.285714285714285,284666,0,11266,495,67067,188990,0,1835,1415,6094,Busan,58,363494,198334,0.6101694915254238,165160,1.8327274560717977,182137.0,57.0,54.285714285714285,5.000000000000002,0,21.3,36.5,13.4,0.0,0.0,0.0,0,0,S2,2
2023-06-26,32,4,6,2,7,55.42857142857143,52.285714285714285,110869,12366,4696,357,13099,179437,11528,2359,696,3491,Busan,51,141387,197511,0.6153846153846154,-56124,0.7158400502247965,36152.0,55.42857142857143,52.285714285714285,6.01092896174864,0,22.9,24.7,23.5,0.0,0.0,0.0,0,0,S0,0
2023-06-27,29,1,13,0,8,54.142857142857146,52.42857142857143,161292,5293,15562,0,25501,136370,3669,3256,0,2986,Busan,51,207648,146281,0.5576923076923077,61367,1.4195047921138622,77012.0,54.142857142857146,52.42857142857143,3.2697547683923722,0,23.5,15.5,23.4,0.0,0.0,0.0,0,0,S1,1
2023-06-28,41,2,19,2,9,56.71428571428572,51.85714285714285,134497,2447,26744,178,18345,312656,1651,6408,660,5170,Busan,73,182211,326545,0.5540540540540541,-144334,0.557994891990715,-62841.0,56.71428571428572,51.85714285714285,9.36639118457304,0,23.2,63.4,20.2,0.0,1.0,0.3,0,0,S0,0
2023-06-29,35,0,7,0,11,57.42857142857143,54.142857142857146,132831,0,9042,0,21517,268951,0,1540,0,4864,Busan,53,163390,275355,0.6481481481481481,-111965,0.5933773006580572,-216992.0,57.42857142857143,54.142857142857146,6.068601583113454,0,23.8,6.9,24.2,0.0,0.0,0.0,0,0,S0,0
2023-06-30,33,1,13,0,4,57.0,53.71428571428572,247409,28069,21535,0,9910,196065,0,3357,0,1752,Busan,51,306923,201174,0.6346153846153846,105749,1.5256517957002609,-49267.0,57.0,53.71428571428572,6.117021276595729,0,23.4,15.9,20.5,0.0,0.0,0.0,0,0,S2,2
2023-07-01,36,1,13,0,13,57.142857142857146,55.71428571428572,226044,0,14922,0,33865,123313,0,4224,0,6268,Busan,63,274831,133805,0.5625,141026,2.053951242844118,160879.0,57.142857142857146,55.71428571428572,2.5641025641025545,0,22.7,1.6,13.4,0.0,0.0,0.0,0,0,S3,3
2023-07-02,33,2,10,0,5,56.0,54.142857142857146,127130,5293,11395,0,16352,111494,3669,3047,0,2284,Busan,50,160170,120494,0.6470588235294118,39676,1.329266774554961,35395.0,56.0,54.142857142857146,3.4300791556728174,0,23.8,0.0,16.6,0.0,0.0,0.0,0,0,S4,4
2023-07-03,37,2,14,2,12,58.285714285714285,53.0,199058,17387,31487,178,23585,173460,0,3996,791,6680,Busan,67,271695,184927,0.5441176470588235,86768,1.469193415815885,178287.0,58.285714285714285,53.0,9.973045822102424,0,24.3,0.4,12.9,0.0,0.0,0.0,0,0,S1,1
2023-07-04,33,0,7,1,8,58.0,53.71428571428572,157490,0,5522,178,16329,135012,0,3489,348,2789,Busan,49,179519,141638,0.66,37881,1.2674404648437225,154801.0,58.0,53.71428571428572,7.978723404255303,0,23.3,14.2,17.0,0.0,0.0,0.0,0,0,S1,1
2023-07-05,41,2,8,1,9,56.285714285714285,55.285714285714285,172492,5293,6014,178,14621,258581,3669,3965,348,4176,Busan,61,198598,270739,0.6612903225806451,-72141,0.7335377114574869,226994.0,56.285714285714285,55.285714285714285,1.8087855297157625,0,26.0,38.1,19.5,0.0,0.0,0.0,0,0,S0,0
2023-07-06,28,2,11,0,9,55.85714285714285,54.142857142857146,120952,4946,15163,0,21431,140413,4827,5580,0,2493,Busan,50,162492,153313,0.5490196078431373,9179,1.0598640698174988,348138.0,55.85714285714285,54.142857142857146,3.1662269129287353,0,23.9,0.0,13.4,0.0,0.0,0.0,0,0,S0,0
2023-07-07,33,1,13,0,3,55.71428571428572,57.42857142857143,204772,0,12304,0,9629,86232,2501,5693,0,546,Busan,50,226705,94972,0.6470588235294118,131733,2.387046844892759,374122.0,55.71428571428572,57.42857142857143,-2.9850746268656607,1,22.9,20.6,22.7,0.0,0.0,0.0,0,0,S3,3
2023-07-08,24,1,9,0,9,52.85714285714285,56.0,37559,0,14287,0,27307,171141,0,1991,0,4178,Busan,43,79153,177310,0.5454545454545454,-98157,0.44640772428106545,134939.0,52.85714285714285,56.0,-5.612244897959202,0,22.9,20.2,8.4,0.0,0.0,0.0,0,0,S4,4
2023-07-09,44,2,5,2,12,55.0,55.42857142857143,281702,5293,2579,178,17340,187279,6225,5813,348,10587,Busan,65,307092,210252,0.6666666666666666,96840,1.4605832021421812,192103.0,55.0,55.42857142857143,-0.7731958762886635,0,24.5,1.6,17.1,0.0,0.0,0.0,0,0,S1,1
2023-07-10,30,0,10,1,13,53.142857142857146,56.71428571428572,183785,0,7990,178,31833,163880,0,2309,348,6422,Busan,54,223786,172959,0.5454545454545454,50827,1.293859851988899,156162.0,53.142857142857146,56.71428571428572,-6.297229219143585,0,24.8,1.3,20.7,0.0,0.0,0.0,0,0,S1,1
2023-07-11,34,4,18,0,12,55.85714285714285,56.285714285714285,203114,37408,17817,0,16932,83791,4317,5052,0,7568,Busan,68,275271,100728,0.4927536231884058,174543,2.732787975657457,292824.0,55.85714285714285,56.285714285714285,-0.7614213197969706,1,24.0,6.4,22.0,0.0,0.0,0.0,0,0,S3,3
2023-07-12,37,2,10,1,6,55.142857142857146,53.85714285714285,168775,5293,24004,178,8774,229719,66241,1376,348,2461,Busan,56,207024,300145,0.6491228070175439,-93121,0.689744324428778,271844.0,55.142857142857146,53.85714285714285,2.387267904509309,0,24.0,122.5,21.0,0.0,1.0,0.3,0,0,S4,4
2023-07-13,38,2,5,1,7,55.57142857142857,54.42857142857143,278115,365,4906,178,10589,171593,0,2701,348,5215,Busan,53,294153,179857,0.7037037037037037,114296,1.6354735402372984,376961.0,55.57142857142857,54.42857142857143,2.0997375328083914,0,24.3,20.3,21.4,0.0,0.0,0.0,0,0,S2,2
2023-07-14,19,0,5,0,3,52.285714285714285,54.0,51195,0,5788,0,2584,180419,0,1991,0,1356,Busan,27,59567,183766,0.6785714285714286,-124199,0.324144160812333,121029.0,52.285714285714285,54.0,-3.1746031746031766,0,24.9,21.8,33.0,0.0,0.0,0.0,0,0,S0,0
2023-07-15,30,1,6,0,8,52.57142857142857,53.71428571428572,86962,380,3685,0,15345,91583,1754,2331,0,5354,Busan,45,106372,101022,0.6521739130434783,5350,1.0529483384971738,224536.0,52.57142857142857,53.71428571428572,-2.1276595744681037,0,26.1,6.9,29.3,0.0,0.0,0.0,0,0,S0,0
2023-07-16,39,1,6,0,4,50.42857142857143,53.57142857142857,286896,576,3948,0,8931,108272,0,6822,0,1834,Busan,50,300351,116928,0.7647058823529411,183423,2.5686613243934353,311119.0,50.42857142857143,53.57142857142857,-5.86666666666666,1,24.7,38.2,22.4,0.0,0.0,0.0,0,0,S3,3
2023-07-17,22,0,7,0,9,48.142857142857146,54.142857142857146,103559,0,6337,0,16747,75708,0,3621,0,4619,Busan,38,126643,83948,0.5641025641025641,42695,1.5085706798175083,302987.0,48.142857142857146,54.142857142857146,-11.081794195250659,0,25.9,7.7,19.3,0.0,0.0,0.0,0,0,S4,4
2023-07-18,33,3,17,2,14,48.285714285714285,53.0,157174,10586,16785,316,28563,185195,8747,4840,1067,5776,Busan,69,213424,205625,0.4714285714285714,7799,1.0379232198262867,136243.0,48.285714285714285,53.0,-8.894878706199464,0,24.3,65.6,22.0,0.0,1.0,0.3,0,0,S0,0
2023-07-19,46,5,14,1,11,51.285714285714285,53.71428571428572,108235,15099,12103,178,23186,287343,9094,2294,348,5916,Busan,77,158801,304995,0.5897435897435898,-146194,0.5206658447979645,83170.0,51.285714285714285,53.71428571428572,-4.521276595744697,0,24.0,7.5,15.9,0.0,0.0,0.0,0,0,S0,0
2023-07-20,43,2,6,1,13,53.0,53.42857142857143,206462,22761,2815,178,43789,164993,893,5104,348,4037,Busan,65,276005,175375,0.6515151515151515,100630,1.5737900282820911,69504.0,53.0,53.42857142857143,-0.8021390374331588,0,24.4,0.3,10.9,0.0,0.0,0.0,0,0,S2,2
2023-07-21,36,1,11,0,5,56.71428571428572,54.0,99202,0,14729,0,15801,193927,551,4628,0,2383,Busan,53,129732,201489,0.6666666666666666,-71757,0.6438632190183136,121946.0,56.71428571428572,54.0,5.026455026455041,0,24.7,0.0,12.3,0.0,0.0,0.0,0,0,S0,0
2023-07-22,44,2,18,2,6,60.57142857142857,52.71428571428572,231892,5674,16825,178,5412,321411,5424,5345,348,1892,Busan,72,259981,334420,0.6027397260273972,-74439,0.7774063231675045,42157.0,60.57142857142857,52.71428571428572,14.905149051490493,0,24.6,0.7,11.9,0.0,0.0,0.0,0,0,S0,0
2023-07-23,37,1,9,1,12,62.0,52.71428571428572,145344,0,6769,178,25977,223745,5358,3065,348,4219,Busan,60,178268,236735,0.6065573770491803,-58467,0.7530244660719113,-199733.0,62.0,52.71428571428572,17.6151761517615,0,25.8,7.8,24.2,0.0,0.0,0.0,0,0,S0,0
2023-07-24,35,1,14,1,12,65.57142857142857,54.42857142857143,203888,5293,14251,178,21755,164904,3669,4817,348,14276,Busan,63,245365,188014,0.546875,57351,1.3050288540807915,-185077.0,65.57142857142857,54.42857142857143,20.472440944881882,0,25.7,5.8,25.9,0.0,0.0,0.0,0,0,S1,1
2023-07-25,45,1,9,1,10,65.14285714285714,55.42857142857143,173912,0,9666,178,25436,294090,1605,3490,348,4626,Busan,66,209192,304159,0.6716417910447762,-94967,0.6877695949500263,-287843.0,65.14285714285714,55.42857142857143,17.525773195876276,0,25.9,3.7,18.7,0.0,0.0,0.0,0,0,S0,0
2023-07-26,36,2,7,1,10,62.142857142857146,55.85714285714285,171717,2334,7640,178,20704,153843,632,3113,348,3491,Busan,56,202573,161427,0.631578947368421,41146,1.2548814332086131,-100503.0,62.142857142857146,55.85714285714285,11.253196930946316,0,26.3,2.7,12.0,0.0,0.0,0.0,0,0,S1,1
2023-07-27,32,1,6,0,13,60.285714285714285,57.85714285714285,150037,0,12453,0,26910,265984,35973,715,0,6561,Busan,52,189400,309233,0.6037735849056604,-119833,0.6124811631321265,-320966.0,60.285714285714285,57.85714285714285,4.197530864197548,0,27.7,0.0,10.9,0.0,0.0,0.0,0,0,S0,0
2023-07-28,28,1,7,0,11,59.42857142857143,57.142857142857146,160277,0,9459,0,31602,136237,0,4639,0,4219,Busan,47,201338,145095,0.5833333333333334,56243,1.3876192314054143,-192966.0,59.42857142857143,57.142857142857146,3.9999999999999982,0,28.5,0.1,8.5,0.0,0.0,0.0,0,0,S1,1
2023-07-29,39,1,11,1,13,58.42857142857143,57.142857142857146,88253,3002,12155,178,32688,188728,0,7232,348,7138,Busan,65,136276,203446,0.5909090909090909,-67170,0.6698353871032751,-185697.0,58.42857142857143,57.142857142857146,2.2499999999999982,0,28.8,0.0,9.8,0.0,0.0,0.0,0,0,S0,0
2023-07-30,40,2,14,1,9,59.285714285714285,57.142857142857146,162438,7043,11977,178,15658,187864,1754,5229,348,2991,Busan,66,197294,198186,0.5970149253731343,-892,0.9954941545106389,-128122.0,59.285714285714285,57.142857142857146,3.749999999999993,0,28.1,0.0,14.9,0.0,0.0,0.0,0,0,S0,0
2023-07-31,34,3,6,1,11,58.142857142857146,53.71428571428572,128452,5674,9544,178,28349,130731,6881,2401,348,6014,Busan,55,172197,146375,0.6071428571428571,25822,1.1764018691588785,-159651.0,58.142857142857146,53.71428571428572,8.24468085106382,0,28.3,0.8,12.4,0.0,0.0,0.0,0,0,S0,0
2023-08-01,33,2,11,1,10,56.85714285714285,52.285714285714285,312174,0,14507,0,25982,148134,2716,3877,1997,7413,Busan,57,352663,164137,0.5689655172413793,188526,2.1485761980772278,123842.0,56.85714285714285,52.285714285714285,8.743169398907087,0,28.2,0.0,14.2,0.0,0.0,0.0,0,0,S3,3
2023-08-02,40,3,8,1,6,57.142857142857146,54.42857142857143,131243,16957,9618,138,12581,134748,1754,1376,718,2393,Busan,58,170537,140989,0.6779661016949152,29548,1.2095680544719483,112244.0,57.142857142857146,54.42857142857143,4.98687664041995,0,28.7,0.0,11.9,0.0,0.0,0.0,0,0,S4,4
2023-08-03,41,1,11,1,8,58.57142857142857,54.71428571428572,263027,482,10603,0,11493,120066,0,3165,0,7040,Busan,62,285605,130271,0.6507936507936508,155334,2.1923744166052566,387411.0,58.57142857142857,54.71428571428572,7.0496083550913635,0,29.5,0.0,12.9,0.0,0.0,0.0,0,0,S3,3
2023-08-04,36,6,12,0,8,60.71428571428572,55.142857142857146,171652,10967,11520,0,9358,151264,18239,4775,0,5801,Busan,62,203497,180079,0.5714285714285714,23418,1.13003665037761,354586.0,60.71428571428572,55.142857142857146,10.103626943005189,0,29.6,0.0,11.0,0.0,0.0,0.0,0,0,S4,4
2023-08-05,35,3,6,1,11,59.42857142857143,57.57142857142857,175546,10586,6769,178,16179,214323,7339,1819,348,7076,Busan,56,209258,230905,0.6140350877192983,-21647,0.9062475639437694,400109.0,59.42857142857143,57.57142857142857,3.22580645161291,0,29.6,0.0,13.6,0.0,0.0,0.0,0,0,S0,0
2023-08-06,25,5,10,1,9,57.142857142857146,57.0,190223,7271,8848,178,23049,43206,5424,5404,348,4278,Busan,50,229569,58660,0.49019607843137253,170909,3.913485961712211,571910.0,57.142857142857146,57.0,0.25062656641604547,1,29.8,0.1,19.3,0.0,0.0,0.0,0,0,S3,3
2023-08-07,40,1,5,2,8,57.285714285714285,59.42857142857143,108678,0,3519,178,19081,152776,60585,3806,348,2986,Busan,56,131456,220501,0.7017543859649122,-89045,0.5961669281911275,457043.0,57.285714285714285,59.42857142857143,-3.605769230769236,0,29.6,0.0,22.5,0.0,0.0,0.0,0,0,S4,4
2023-08-08,4,1,0,0,1,50.0,59.85714285714285,8513,5293,0,0,2584,7578,3669,0,0,546,Busan,6,16390,11793,0.5714285714285714,4597,1.3896896727149397,273114.0,50.0,59.85714285714285,-16.46778042959426,0,28.4,0.0,28.4,0.0,0.0,0.0,0,0,S1,1
2023-08-09,0,1,0,0,2,42.142857142857146,56.71428571428572,0,5293,0,0,5169,0,3669,0,0,1093,Busan,3,10462,4762,0.0,5700,2.196514801595633,249266.0,42.142857142857146,56.71428571428572,-25.692695214105797,0,25.6,28.2,33.7,0.0,0.0,0.0,0,0,S3,3
2023-08-10,31,0,7,2,6,39.85714285714285,54.285714285714285,128894,0,7817,357,12535,82984,0,3240,696,1796,Busan,46,149603,88716,0.6595744680851063,60887,1.686294622225729,154819.0,39.85714285714285,54.285714285714285,-26.57894736842107,0,25.4,115.8,50.9,1.0,1.0,1.0,0,0,S4,4
2023-08-11,49,5,22,3,20,45.142857142857146,52.285714285714285,176643,0,18147,495,25087,160035,41453,12471,1415,7636,Busan,99,220372,223010,0.49,-2638,0.98816650299761,128763.0,45.142857142857146,52.285714285714285,-13.661202185792343,0,26.0,2.4,21.5,0.0,0.0,0.0,0,0,S0,0
2023-08-12,51,3,10,0,9,47.57142857142857,49.285714285714285,293145,263,12119,0,31818,162706,0,2473,0,2928,Busan,73,337345,168107,0.6891891891891891,169238,2.006715920717634,319648.0,47.57142857142857,49.285714285714285,-3.4782608695652195,0,26.4,2.4,12.3,0.0,0.0,0.0,0,0,S3,3
2023-08-13,34,2,13,2,6,48.57142857142857,51.142857142857146,269159,65909,17225,357,10752,141879,1754,3212,696,2888,Busan,57,363402,150429,0.5862068965517241,212973,2.415754836136409,361712.0,48.57142857142857,51.142857142857146,-5.027932960893865,1,25.6,0.1,15.2,0.0,0.0,0.0,0,0,S3,3
2023-08-14,42,1,12,2,13,50.57142857142857,49.85714285714285,188907,5293,14257,316,18860,258353,3669,5921,1067,10427,Busan,70,227633,279437,0.5915492957746479,-51804,0.8146100387205749,398953.0,50.57142857142857,49.85714285714285,1.432664756447008,0,26.3,0.6,16.5,0.0,0.0,0.0,0,0,S4,4
2023-08-15,39,2,4,1,10,57.71428571428572,50.42857142857143,127900,20031,10581,178,43767,200224,28999,458,348,2984,Busan,56,202457,233013,0.6842105263157895,-30556,0.8688619567922957,363800.0,57.71428571428572,50.42857142857143,14.44759206798868,0,26.6,0.0,18.2,0.0,0.0,0.0,0,0,S0,0
2023-08-16,37,1,8,3,6,65.14285714285714,51.142857142857146,203108,0,11015,316,13126,153360,0,1499,1067,2757,Busan,55,227565,158683,0.6607142857142857,68882,1.4340765294547655,426982.0,65.14285714285714,51.142857142857146,27.374301675977637,0,25.0,0.9,9.3,0.0,0.0,0.0,0,0,S1,1
2023-08-17,27,1,12,0,11,65.85714285714286,51.142857142857146,122815,5293,13579,0,20862,108027,3669,3701,0,3533,Busan,51,162549,118930,0.5192307692307693,43619,1.3667504687591965,409714.0,65.85714285714286,51.142857142857146,28.77094972067039,0,25.0,0.8,16.1,0.0,0.0,0.0,0,0,S1,1
2023-08-18,41,2,6,0,10,60.142857142857146,52.57142857142857,239100,380,7950,0,21644,223408,1754,2320,0,4626,Busan,59,269074,232108,0.6833333333333333,36966,1.159257073185443,449318.0,60.142857142857146,52.57142857142857,14.40217391304349,0,25.5,22.3,12.7,0.0,0.0,0.0,0,0,S0,0
2023-08-19,37,0,14,2,6,58.142857142857146,54.85714285714285,315427,0,15637,357,12855,245328,0,10491,696,2904,Busan,59,344276,259419,0.6166666666666667,84857,1.3270989129596793,364937.0,58.142857142857146,54.85714285714285,5.989583333333359,0,26.3,13.1,16.8,0.0,0.0,0.0,0,0,S1,1
2023-08-20,36,1,6,1,7,57.285714285714285,55.285714285714285,133500,5828,2257,178,14888,244160,0,4491,348,2887,Busan,51,156651,251886,0.6923076923076923,-95235,0.6219098246435902,56729.0,57.285714285714285,55.285714285714285,3.617571059431525,0,27.4,5.1,10.0,0.0,0.0,0.0,0,0,S0,0
2023-08-21,40,0,9,1,13,56.285714285714285,55.0,218542,0,7211,178,29395,170138,0,6076,348,6635,Busan,63,255326,183197,0.625,72129,1.3937160886035873,180662.0,56.285714285714285,55.0,2.3376623376623358,0,27.1,0.1,10.9,0.0,0.0,0.0,0,0,S1,1
2023-08-22,36,3,5,0,6,55.42857142857143,53.85714285714285,55084,29947,5783,0,12117,231277,0,1269,0,3976,Busan,50,102931,236522,0.7058823529411765,-133591,0.4351838933211569,77627.0,55.42857142857143,53.85714285714285,2.917771883289148,0,27.1,1.9,18.8,0.0,0.0,0.0,0,0,S0,0
2023-08-23,37,1,6,2,5,54.85714285714285,55.0,94163,4680,4538,357,15492,257259,0,2401,696,1836,Busan,51,119230,262192,0.7115384615384616,-142962,0.4547413546509632,-134217.0,54.85714285714285,55.0,-0.2597402597402782,0,27.4,2.5,22.0,0.0,0.0,0.0,0,0,S0,0
2023-08-24,31,3,9,0,9,55.0,54.142857142857146,69412,8191,12679,0,20434,168971,5401,2035,0,15291,Busan,52,110716,191698,0.5849056603773585,-80982,0.5775512652648161,-258818.0,55.0,54.142857142857146,1.583113456464374,0,24.9,61.3,20.5,0.0,1.0,0.3,0,0,S0,0
2023-08-25,39,1,16,0,6,55.42857142857143,54.71428571428572,182541,380,22970,0,8908,190518,1754,3325,0,2846,Busan,62,214799,198443,0.6190476190476191,16356,1.0824161980206002,-279428.0,55.42857142857143,54.71428571428572,1.3054830287206154,0,26.3,0.8,14.0,0.0,0.0,0.0,0,0,S0,0
2023-08-26,38,2,9,3,9,55.71428571428572,54.85714285714285,153633,2334,8211,357,18442,254880,8727,1376,696,5028,Busan,61,182977,270707,0.6129032258064516,-87730,0.6759201796769951,-452015.0,55.71428571428572,54.85714285714285,1.5625000000000338,0,26.0,0.1,13.2,0.0,0.0,0.0,0,0,S0,0
2023-08-27,40,1,11,2,11,57.71428571428572,51.57142857142857,158310,5327,6652,178,18097,119727,0,10310,4165,4291,Busan,65,188564,138493,0.6060606060606061,50071,1.3615319075194594,-306709.0,57.71428571428572,51.57142857142857,11.91135734072024,0,25.6,0.2,18.6,0.0,0.0,0.0,0,0,S1,1
2023-08-28,37,1,15,1,6,57.285714285714285,52.71428571428572,257202,0,14144,178,7242,123579,0,7104,348,1851,Busan,60,278766,132882,0.6065573770491803,145884,2.0978304222511532,-232954.0,57.285714285714285,52.71428571428572,8.67208672086719,0,25.9,1.1,22.5,0.0,0.0,0.0,0,0,S3,3
2023-08-29,40,2,5,1,10,58.42857142857143,55.0,160600,380,2410,178,23276,255427,6846,1676,348,4512,Busan,58,186844,268809,0.6779661016949152,-81965,0.695078308098657,-181328.0,58.42857142857143,55.0,6.233766233766238,0,25.9,17.3,29.4,0.0,0.0,0.0,0,0,S4,4
2023-08-30,45,5,9,0,8,60.71428571428572,54.285714285714285,119790,8828,8583,0,14742,234700,34785,3358,0,3436,Busan,67,151943,276279,0.6617647058823529,-124336,0.5499601853192414,-162702.0,60.71428571428572,54.285714285714285,11.842105263157912,0,25.9,7.1,19.5,0.0,0.0,0.0,0,0,S0,0
2023-08-31,31,5,10,0,13,61.71428571428572,56.0,262854,6365,8631,0,22168,167351,4345,1835,0,7277,Busan,59,300018,180808,0.5166666666666667,119210,1.659308994574385,37490.0,61.71428571428572,56.0,10.204081632653075,0,25.3,11.6,14.4,0.0,0.0,0.0,0,0,S2,2
2023-09-01,44,2,13,1,11,63.0,55.57142857142857,100770,2269,7438,178,19296,234592,0,11584,348,45272,Busan,71,129951,291796,0.6111111111111112,-161845,0.4453472791015672,-140711.0,63.0,55.57142857142857,13.367609254498719,0,24.1,83.4,10.0,0.0,1.0,0.3,0,0,S0,0
2023-09-02,35,3,14,1,7,62.85714285714285,53.85714285714285,206001,380,13577,178,12963,199677,13222,5356,348,2284,Busan,60,233099,220887,0.5737704918032787,12212,1.055281409583137,-40769.0,62.85714285714285,53.85714285714285,16.71087533156499,0,24.3,29.6,15.3,0.0,0.0,0.0,0,0,S0,0
2023-09-03,30,3,6,1,11,60.85714285714285,51.57142857142857,217595,0,9562,178,25208,79901,38338,2161,348,4503,Busan,51,252543,125251,0.5769230769230769,127292,2.0162791811707597,36452.0,60.85714285714285,51.57142857142857,18.005540166204973,0,25.2,1.4,12.5,0.0,0.0,0.0,0,0,S3,3
2023-09-04,45,3,12,2,11,62.71428571428572,43.71428571428572,168091,34085,19878,178,16748,108965,3669,3779,348,5806,Busan,73,238980,122567,0.6081081081081081,116413,1.9497748188760524,6981.0,62.71428571428572,43.71428571428572,43.46405228758169,0,25.7,0.9,17.2,0.0,0.0,0.0,0,0,S4,4
2023-09-05,38,1,6,1,8,62.142857142857146,35.857142857142854,149913,380,5354,178,28441,169624,1754,6141,348,3084,Busan,54,184266,180951,0.6909090909090909,3315,1.0183142490826296,92261.0,62.142857142857146,35.857142857142854,73.30677290836655,0,25.2,0.0,22.0,0.0,0.0,0.0,0,0,S0,0
2023-09-06,41,0,11,2,7,61.285714285714285,35.142857142857146,84882,0,14082,178,16368,198632,0,4233,3788,3476,Busan,61,115510,210129,0.6612903225806451,-94619,0.5497073240375006,121978.0,61.285714285714285,35.142857142857146,74.390243902439,0,24.9,0.8,22.0,0.0,0.0,0.0,0,0,S0,0
2023-09-07,36,2,9,0,10,61.0,40.71428571428572,132787,0,6373,0,21076,292650,176,6408,0,4256,Busan,57,160236,303490,0.6206896551724138,-143254,0.5279761179079445,-140486.0,61.0,40.71428571428572,49.824561403508746,0,23.7,0.2,27.5,0.0,0.0,0.0,0,0,S0,0
2023-09-08,39,0,10,2,12,59.85714285714285,43.142857142857146,210009,0,13629,138,20674,172119,0,7225,951,6027,Busan,63,244450,186322,0.609375,58128,1.3119690000697712,79487.0,59.85714285714285,43.142857142857146,38.7417218543046,0,23.0,0.0,18.2,0.0,0.0,0.0,0,0,S1,1
