date,calls_container,calls_dry_bulk,calls_general_cargo,calls_roro,calls_tanker,7-day_moving_average,prior_year_7-day_moving_average,incoming_dwt_container,incoming_dwt_dry_bulk,incoming_dwt_general_cargo,incoming_dwt_roro,incoming_dwt_tanker,outgoing_dwt_container,outgoing_dwt_dry_bulk,outgoing_dwt_general_cargo,outgoing_dwt_roro,outgoing_dwt_tanker,port,total_calls,total_incoming_dwt,total_outgoing_dwt,container_ratio,net_dwt_flow,congestion_score,queue_buildup_7d,ma_7day,prior_year_ma,yoy_pct_change,anomaly_flag,temperature_mean,precipitation_sum,wind_speed_max,storm_alert,heavy_rain_alert,weather_risk_score,disruption_count,disruption_flag,state,state_numeric
2022-10-06,4,2,9,0,4,17.428571428571427,16.0,29832,60152,14168,0,28066,65286,0,2275,0,18004,Nhava Sheva,19,132218,85565,0.2,46653,1.5452165579786363,183750.0,17.428571428571427,16.0,8.92857142857142,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2022-10-07,6,2,3,0,2,17.714285714285715,16.428571428571427,137628,0,3421,0,15291,32753,0,568,0,0,Nhava Sheva,13,156340,33321,0.42857142857142855,123019,4.691795210371526,186836.0,17.714285714285715,16.428571428571427,7.826086956521755,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-10-08,7,6,7,0,3,17.428571428571427,16.428571428571427,97143,69328,8252,0,10989,108136,4016,4964,0,39217,Nhava Sheva,23,185712,156333,0.2916666666666667,29379,1.1879181751890184,369709.0,17.428571428571427,16.428571428571427,6.086956521739131,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2022-10-09,2,1,6,0,5,17.714285714285715,17.142857142857142,15434,21838,6502,0,16186,0,0,0,0,2246,Nhava Sheva,14,59960,2246,0.13333333333333333,57714,20.0,502247.0,17.714285714285715,17.142857142857142,3.3333333333333424,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-10-10,7,5,10,0,1,18.0,16.714285714285715,216671,96771,8144,0,59645,8157,2968,7830,0,0,Nhava Sheva,23,381231,18955,0.2916666666666667,362276,20.0,737125.0,18.0,16.714285714285715,7.692307692307685,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-10-11,5,3,9,1,2,18.714285714285715,16.857142857142858,44745,31887,9583,0,645,40029,3029,2844,2106,2730,Nhava Sheva,20,86860,50738,0.23809523809523808,36122,1.711898145410828,722775.0,18.714285714285715,16.857142857142858,11.016949152542376,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2022-10-12,7,3,7,0,3,18.857142857142858,15.857142857142858,170157,75506,4793,0,65350,49256,4766,568,0,0,Nhava Sheva,20,315806,54590,0.3333333333333333,261216,5.78494623655914,916379.0,18.857142857142858,15.857142857142858,18.918918918918916,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-10-13,4,4,4,0,2,18.142857142857142,14.857142857142858,154619,54737,1916,0,7358,0,2383,1057,0,68825,Nhava Sheva,14,218630,72265,0.26666666666666666,146365,3.025350787368887,1016091.0,18.142857142857142,14.857142857142858,22.11538461538461,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-10-14,2,4,6,0,2,18.285714285714285,14.571428571428571,39529,84544,4207,0,941,65506,646,1137,0,0,Nhava Sheva,14,129221,67289,0.13333333333333333,61932,1.9203596373903997,955004.0,18.285714285714285,14.571428571428571,25.490196078431364,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2022-10-15,6,3,4,0,4,17.428571428571427,15.285714285714286,151348,90997,3045,0,17807,54390,2383,0,0,0,Nhava Sheva,17,263197,56773,0.3333333333333333,206424,4.635872054109275,1132049.0,17.428571428571427,15.285714285714286,14.018691588785032,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-10-16,2,6,6,0,5,18.142857142857142,14.571428571428571,12128,158333,14485,0,48014,0,0,0,0,26825,Nhava Sheva,19,232960,26825,0.1,206135,8.684112428241258,1280470.0,18.142857142857142,14.571428571428571,24.509803921568626,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-10-17,10,5,18,0,9,20.857142857142858,13.857142857142858,159425,34962,13873,0,119524,234692,55817,2790,0,40932,Nhava Sheva,42,327784,334231,0.23255813953488372,-6447,0.9807080112018,911747.0,20.857142857142858,13.857142857142858,50.51546391752577,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2022-10-18,4,3,7,0,7,21.0,12.571428571428571,23321,50543,1916,0,32471,150933,8229,568,0,68394,Nhava Sheva,21,108251,228124,0.18181818181818182,-119873,0.4745249315068493,755752.0,21.0,12.571428571428571,67.04545454545455,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-10-19,5,5,6,0,4,21.0,13.285714285714286,165012,63291,9164,0,47147,0,1162,1512,0,59443,Nhava Sheva,20,284614,62117,0.23809523809523808,222497,4.581828133552271,717033.0,21.0,13.285714285714286,58.06451612903225,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-10-20,5,7,9,0,7,23.0,13.714285714285714,120154,167413,4881,0,96981,32753,0,568,0,0,Nhava Sheva,28,389429,33321,0.1724137931034483,356108,11.686843526799112,926776.0,23.0,13.714285714285714,67.70833333333334,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-10-21,7,4,3,0,5,23.714285714285715,13.857142857142858,174965,48796,0,0,63208,71729,33336,0,0,313,Nhava Sheva,19,286969,105378,0.35,181591,2.723208608925877,1046435.0,23.714285714285715,13.857142857142858,71.1340206185567,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-10-22,6,5,4,1,3,24.0,13.571428571428571,50501,107736,7039,0,61554,128592,0,525,0,0,Nhava Sheva,19,226830,129117,0.3,97713,1.7567651295713997,937724.0,24.0,13.571428571428571,76.8421052631579,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2022-10-23,6,5,5,0,10,25.0,13.428571428571429,107588,49237,7967,0,47841,25672,42729,3116,0,0,Nhava Sheva,26,212633,71517,0.2222222222222222,141116,2.9731396291842613,872705.0,25.0,13.428571428571429,86.17021276595744,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-10-24,4,3,8,1,4,21.857142857142858,13.142857142857142,62232,9610,6321,0,179086,32753,164920,2876,0,31630,Nhava Sheva,20,257249,232179,0.19047619047619047,25070,1.1079722628994746,904222.0,21.857142857142858,13.142857142857142,66.30434782608697,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2022-10-25,6,4,5,1,5,21.857142857142858,14.857142857142858,91119,46962,9748,0,25263,138181,437,0,0,44021,Nhava Sheva,21,173092,182639,0.2727272727272727,-9547,0.9477222952255804,1014548.0,21.857142857142858,14.857142857142858,47.11538461538461,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-10-26,6,2,5,1,4,21.571428571428573,14.142857142857142,126320,74309,1916,0,130912,166821,0,11286,0,58799,Nhava Sheva,18,333457,236906,0.3157894736842105,96551,1.4075438885300984,888602.0,21.571428571428573,14.142857142857142,52.52525252525254,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2022-10-27,9,5,3,0,3,20.428571428571427,14.428571428571429,167967,195287,3434,0,71404,217284,32792,0,0,543,Nhava Sheva,20,438092,250619,0.42857142857142855,187473,1.7480328784614156,719967.0,20.428571428571427,14.428571428571429,41.58415841584157,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2022-10-28,6,4,7,0,4,20.714285714285715,14.285714285714286,78861,100632,7090,0,152320,112894,0,1137,0,0,Nhava Sheva,21,338903,114031,0.2727272727272727,224872,2.971999087975305,763248.0,20.714285714285715,14.285714285714286,45.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-10-29,7,3,7,1,6,21.428571428571427,15.142857142857142,196060,2900,4014,0,22252,32753,0,0,5645,902,Nhava Sheva,24,225226,39300,0.28,185926,5.730795654054604,851461.0,21.428571428571427,15.142857142857142,41.50943396226415,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-10-30,9,3,7,1,4,21.142857142857142,15.0,124812,21838,0,0,142578,284294,0,4831,3728,64308,Nhava Sheva,24,289228,357161,0.36,-67933,0.8097949949882687,642412.0,21.142857142857142,15.0,40.95238095238095,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2022-10-31,4,6,14,0,4,22.285714285714285,16.428571428571427,111836,2900,18691,0,42145,0,34092,12372,0,0,Nhava Sheva,28,175572,46464,0.13793103448275862,129108,3.7785860324975786,746450.0,22.285714285714285,16.428571428571427,35.652173913043484,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-11-01,5,4,5,2,7,22.571428571428573,15.285714285714286,121169,48578,4267,0,205836,71819,2383,0,0,2731,Nhava Sheva,23,379850,76933,0.20833333333333334,302917,4.937348896456703,1058914.0,22.571428571428573,15.285714285714286,47.663551401869164,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-11-02,7,3,5,1,3,22.714285714285715,16.857142857142858,139749,112438,0,0,0,178647,0,0,0,59443,Nhava Sheva,19,252187,238090,0.35,14097,1.0592042538357183,976460.0,22.714285714285715,16.857142857142858,34.74576271186441,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2022-11-03,4,4,4,0,6,22.428571428571427,16.714285714285715,26447,50041,5371,0,15373,3395,0,0,0,36438,Nhava Sheva,18,97232,39833,0.21052631578947367,57399,2.440929858914495,846386.0,22.428571428571427,16.714285714285715,34.18803418803417,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-11-04,7,1,7,0,4,22.142857142857142,16.285714285714285,183798,0,5685,0,127331,88908,0,7102,0,0,Nhava Sheva,19,316814,96010,0.35,220804,3.299767734947037,842318.0,22.142857142857142,16.285714285714285,35.96491228070176,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-11-05,10,2,6,0,2,21.571428571428573,15.571428571428571,110460,59040,2876,0,2527,131515,0,0,0,1720,Nhava Sheva,20,174903,133235,0.47619047619047616,41668,1.3127307934792398,698060.0,21.571428571428573,15.571428571428571,38.532110091743135,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2022-11-06,2,6,7,0,5,21.0,16.285714285714285,0,68849,6241,0,164533,77430,0,2548,0,0,Nhava Sheva,20,239623,79978,0.09523809523809523,159645,2.996073969416972,925638.0,21.0,16.285714285714285,28.947368421052637,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-11-07,4,7,9,0,3,20.285714285714285,15.0,154584,123029,1916,0,64155,45580,0,8558,0,19486,Nhava Sheva,23,343684,73624,0.16666666666666666,270060,4.668033955857386,1066590.0,20.285714285714285,15.0,35.23809523809523,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-11-08,6,3,8,0,8,20.571428571428573,15.714285714285714,155780,50327,3833,0,193192,87274,0,1137,0,0,Nhava Sheva,25,403132,88411,0.23076923076923078,314721,4.559697778582093,1078394.0,20.571428571428573,15.714285714285714,30.909090909090924,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-11-09,8,5,5,0,5,21.142857142857142,17.0,92512,108872,4793,0,52487,141833,0,568,0,59439,Nhava Sheva,23,258664,201840,0.3333333333333333,56824,1.2815235754876364,1121121.0,21.142857142857142,17.0,24.36974789915966,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2022-11-10,6,4,4,0,4,21.142857142857142,17.0,89460,87108,3055,0,9414,85276,2383,568,0,27210,Nhava Sheva,18,189037,115437,0.3157894736842105,73600,1.6375630208423568,1137322.0,21.142857142857142,17.0,24.36974789915966,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2022-11-11,7,1,7,0,5,21.285714285714285,17.571428571428573,71200,20915,10033,0,266800,46727,0,568,0,0,Nhava Sheva,20,368948,47295,0.3333333333333333,321653,7.800828822733424,1238171.0,21.285714285714285,17.571428571428573,21.138211382113806,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-11-12,9,5,4,0,4,21.571428571428573,18.285714285714285,186752,80746,2876,0,13020,82701,2383,0,0,527,Nhava Sheva,22,283394,85611,0.391304347826087,197783,3.310213521468953,1394286.0,21.571428571428573,18.285714285714285,17.968750000000014,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-11-13,5,3,3,0,3,20.714285714285715,18.142857142857142,113170,47596,2103,0,24455,90342,0,568,0,21357,Nhava Sheva,14,187324,112267,0.3333333333333333,75057,1.6685431289414614,1309698.0,20.714285714285715,18.142857142857142,14.173228346456701,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2022-11-14,5,3,8,0,3,20.142857142857142,18.285714285714285,41610,8352,5749,0,54760,92923,0,1919,0,44757,Nhava Sheva,19,110471,139599,0.25,-29128,0.7913395415472779,1010510.0,20.142857142857142,18.285714285714285,10.156250000000004,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-11-15,6,3,1,0,7,19.0,18.714285714285715,45754,75586,0,0,218551,63563,0,0,0,7281,Nhava Sheva,17,339891,70844,0.3333333333333333,269047,4.797670971839932,964836.0,19.0,18.714285714285715,1.526717557251903,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-11-16,7,4,4,1,5,18.714285714285715,17.714285714285715,77913,66830,6694,0,78357,95816,0,0,3215,46761,Nhava Sheva,21,229794,145792,0.3181818181818182,84002,1.5761662082541685,992014.0,18.714285714285715,17.714285714285715,5.64516129032258,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2022-11-17,6,3,4,0,3,18.428571428571427,18.714285714285715,157104,78774,1916,0,2492,40460,2383,568,0,1927,Nhava Sheva,16,240286,45338,0.35294117647058826,194948,5.299764000088224,1113362.0,18.428571428571427,18.714285714285715,-1.5267175572519218,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-11-18,6,5,3,0,6,18.428571428571427,19.0,226032,52048,7088,0,14396,103778,0,584,0,71988,Nhava Sheva,20,299564,176350,0.2857142857142857,123214,1.6986804724668416,914923.0,18.428571428571427,19.0,-3.0075187969924895,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2022-11-19,6,3,5,0,6,18.142857142857142,19.142857142857142,107226,58761,7090,0,164913,89869,0,4014,0,2731,Nhava Sheva,20,337990,96614,0.2857142857142857,241376,3.498318066552813,958516.0,18.142857142857142,19.142857142857142,-5.223880597014925,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-11-20,6,3,8,0,2,18.857142857142858,19.142857142857142,112076,66722,5167,0,145501,80402,0,4758,0,0,Nhava Sheva,19,329466,85160,0.3,244306,3.8687427343502305,1127765.0,18.857142857142858,19.142857142857142,-1.4925373134328306,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-11-21,8,2,10,0,5,19.714285714285715,20.142857142857142,65679,46482,21635,0,34400,54750,0,2938,0,0,Nhava Sheva,25,168196,57688,0.3076923076923077,110508,2.9155644923642288,1267401.0,19.714285714285715,20.142857142857142,-2.127659574468078,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-11-22,6,2,2,0,7,19.714285714285715,21.0,93928,92342,0,0,150456,162561,0,0,0,10444,Nhava Sheva,17,336726,173005,0.3333333333333333,163721,1.9463255609632035,1162075.0,19.714285714285715,21.0,-6.122448979591832,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2022-11-23,9,4,9,2,2,20.428571428571427,20.285714285714285,181404,51644,5859,0,5501,88105,26639,2548,865,0,Nhava Sheva,26,244408,118157,0.3333333333333333,126251,2.0684845715059494,1204324.0,20.428571428571427,20.285714285714285,0.7042253521126736,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-11-24,6,8,5,0,4,21.428571428571427,20.0,41822,114471,7073,0,155728,30714,0,1137,0,0,Nhava Sheva,23,319094,31851,0.25,287243,10.018020846414668,1296619.0,21.428571428571427,20.0,7.142857142857135,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-11-25,10,4,7,0,3,22.0,20.142857142857142,86966,30789,6438,0,23854,141717,2383,1194,0,36660,Nhava Sheva,24,148047,181954,0.4,-33907,0.8136462312110138,1139498.0,22.0,20.142857142857142,9.219858156028371,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2022-11-26,8,3,6,0,5,22.285714285714285,18.571428571428573,165369,40617,10420,0,189644,91099,0,568,0,6867,Nhava Sheva,22,406050,98534,0.34782608695652173,307516,4.120870756583955,1205638.0,22.285714285714285,18.571428571428573,19.999999999999986,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-11-27,3,5,5,2,2,22.0,18.714285714285715,79208,84495,7090,0,5167,111481,0,4575,0,321,Nhava Sheva,17,175960,116377,0.16666666666666666,59583,1.511969616250494,1020915.0,22.0,18.714285714285715,17.55725190839694,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2022-11-28,6,3,11,0,4,21.857142857142858,18.714285714285715,156012,51013,11095,0,143537,101039,0,1137,0,64792,Nhava Sheva,24,361657,166968,0.24,194689,2.166012852685229,1105096.0,21.857142857142858,18.714285714285715,16.79389312977099,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-11-29,9,2,2,0,5,22.0,17.571428571428573,163967,21438,0,0,41776,158124,0,0,0,58826,Nhava Sheva,18,227181,216950,0.47368421052631576,10231,1.0471535047084364,951606.0,22.0,17.571428571428573,25.20325203252031,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2022-11-30,6,2,7,1,5,21.285714285714285,17.714285714285715,17111,30643,6595,0,76238,136861,0,4014,4665,0,Nhava Sheva,21,130587,145540,0.2727272727272727,-14953,0.8972523206519125,810402.0,21.285714285714285,17.714285714285715,20.161290322580633,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-12-01,10,2,8,0,3,21.285714285714285,17.142857142857142,124623,2900,2983,0,24462,305525,0,2548,0,2731,Nhava Sheva,23,154968,310804,0.4166666666666667,-155836,0.49860201734206333,367323.0,21.285714285714285,17.142857142857142,24.166666666666664,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-12-02,7,3,4,0,8,21.0,17.142857142857142,81123,55671,1916,0,78281,75980,0,2813,0,20736,Nhava Sheva,22,216991,99529,0.30434782608695654,117462,2.1801567366623127,518692.0,21.0,17.142857142857142,22.500000000000004,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-12-03,9,5,1,0,3,20.428571428571427,17.428571428571427,102512,107480,0,0,200521,295753,0,0,0,0,Nhava Sheva,18,410513,295753,0.47368421052631576,114760,1.388021801902933,325936.0,20.428571428571427,17.428571428571427,17.213114754098363,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2022-12-04,5,3,4,0,3,20.142857142857142,18.0,53821,0,6076,0,141530,166290,53265,568,0,38736,Nhava Sheva,15,201427,258859,0.3125,-57432,0.7781310360812794,208921.0,20.142857142857142,18.0,11.904761904761902,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-12-05,8,3,9,0,7,20.571428571428573,17.428571428571427,129570,24534,6712,0,28599,66835,0,1137,0,1720,Nhava Sheva,27,189415,69692,0.2857142857142857,119723,2.7178482774453676,133955.0,20.571428571428573,17.428571428571427,18.032786885245923,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-12-06,8,5,10,0,8,22.428571428571427,16.857142857142858,85744,111883,24837,0,84229,70047,2383,568,0,30753,Nhava Sheva,31,306693,103751,0.25,202942,2.9560201249132545,326666.0,22.428571428571427,16.857142857142858,33.05084745762711,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-12-07,6,2,7,0,4,22.142857142857142,17.714285714285715,155707,0,17795,0,1103,41388,0,1256,0,0,Nhava Sheva,19,174605,42644,0.3,131961,4.094383866807363,473580.0,22.142857142857142,17.714285714285715,24.99999999999999,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-12-08,8,4,4,0,6,22.0,18.428571428571427,165730,54370,1916,0,148901,92872,0,568,0,0,Nhava Sheva,22,370917,93440,0.34782608695652173,277477,3.9695315760747425,906893.0,22.0,18.428571428571427,19.37984496124032,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-12-09,3,5,6,0,8,22.0,17.857142857142858,3577,123529,4986,0,25596,23416,0,568,0,33799,Nhava Sheva,22,157688,57783,0.13043478260869565,99905,2.7289215007614565,889336.0,22.0,17.857142857142858,23.199999999999996,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-12-10,6,3,5,0,7,22.428571428571427,19.428571428571427,177262,2900,13993,0,71340,47048,0,3116,0,5370,Nhava Sheva,21,265495,55534,0.2727272727272727,209961,4.780678851174935,984537.0,22.428571428571427,19.428571428571427,15.441176470588236,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-12-11,8,3,3,0,2,22.571428571428573,19.142857142857142,74945,76218,5558,0,0,191052,0,0,0,37133,Nhava Sheva,16,156721,228185,0.47058823529411764,-71464,0.6868125125993707,970505.0,22.571428571428573,19.142857142857142,17.91044776119404,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2022-12-12,7,5,6,1,4,22.0,19.714285714285715,82949,153526,8213,0,23337,145881,0,568,0,41484,Nhava Sheva,23,268025,187933,0.2916666666666667,80092,1.426165568763502,930874.0,22.0,19.714285714285715,11.59420289855072,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2022-12-13,7,2,9,0,5,20.857142857142858,20.714285714285715,60848,49137,7270,0,51733,90736,0,1137,0,25033,Nhava Sheva,23,168988,116906,0.2916666666666667,52082,1.4454908602564431,780014.0,20.857142857142858,20.714285714285715,0.6896551724137906,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2022-12-14,6,3,6,1,10,21.857142857142858,19.857142857142858,26354,19922,1916,0,206358,207888,0,568,0,41210,Nhava Sheva,26,254550,249666,0.2222222222222222,4884,1.019558051324364,652937.0,21.857142857142858,19.857142857142858,10.071942446043165,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-12-15,7,4,4,0,4,21.428571428571427,18.571428571428573,133168,48485,5222,0,18154,54588,33463,3116,0,33489,Nhava Sheva,19,205029,124656,0.35,80373,1.6447451807760496,455833.0,21.428571428571427,18.571428571428573,15.384615384615365,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2022-12-16,3,3,4,0,2,20.0,19.285714285714285,62365,85691,4390,0,101868,11757,0,568,0,30459,Nhava Sheva,12,254314,42784,0.23076923076923078,211530,5.943999065092906,567458.0,20.0,19.285714285714285,3.703703703703709,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-12-17,8,3,4,1,4,19.857142857142858,18.285714285714285,87665,21838,5064,0,46227,134990,0,3107,0,59986,Nhava Sheva,20,160794,198083,0.38095238095238093,-37289,0.8117465317743987,320208.0,19.857142857142858,18.285714285714285,8.593750000000009,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2022-12-18,7,6,6,2,4,21.142857142857142,18.571428571428573,72609,66992,1916,0,32871,93614,0,568,7524,0,Nhava Sheva,25,174388,101706,0.2692307692307692,72682,1.7146115803238715,464354.0,21.142857142857142,18.571428571428573,13.846153846153832,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2022-12-19,9,2,9,0,7,21.714285714285715,18.285714285714285,190657,47596,10815,0,158134,255166,0,3685,0,3710,Nhava Sheva,27,407202,262561,0.32142857142857145,144641,1.550879411339036,528903.0,21.714285714285715,18.285714285714285,18.75000000000001,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2022-12-20,7,5,8,1,3,21.857142857142858,18.428571428571427,15405,54971,9758,0,39177,91013,58610,0,0,0,Nhava Sheva,24,119311,149623,0.28,-30312,0.7974054964444207,446509.0,21.857142857142858,18.428571428571427,18.604651162790713,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-12-21,7,6,9,0,4,21.857142857142858,18.428571428571427,99378,157028,7672,0,57783,85740,0,568,0,2731,Nhava Sheva,26,321861,89039,0.25925925925925924,232822,3.6147911051212938,674447.0,21.857142857142858,18.428571428571427,18.604651162790713,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-12-22,9,3,3,0,6,22.142857142857142,20.0,122438,52921,5353,0,140425,89467,0,568,0,0,Nhava Sheva,21,321137,90035,0.4090909090909091,231102,3.5667621840152828,825176.0,22.142857142857142,20.0,10.714285714285712,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-12-23,7,7,8,0,3,24.0,20.0,196935,41587,9967,0,3315,30621,57440,6807,0,0,Nhava Sheva,25,251804,94868,0.2692307692307692,156936,2.6542284624060546,770582.0,24.0,20.0,20.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-12-24,5,3,4,0,6,23.714285714285715,20.428571428571427,250385,20745,6311,0,171538,130819,0,0,0,2731,Nhava Sheva,18,448979,133550,0.2631578947368421,315429,3.3618542728994916,1123300.0,23.714285714285715,20.428571428571427,16.083916083916098,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-12-25,4,5,11,0,4,23.571428571428573,19.714285714285715,92862,68394,16128,0,20223,84272,8529,6696,0,28259,Nhava Sheva,24,197607,127756,0.16,69851,1.5467410787667213,1120469.0,23.571428571428573,19.714285714285715,19.565217391304348,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2022-12-26,7,0,12,0,4,23.0,20.285714285714285,237852,0,11115,0,113978,84833,0,568,0,0,Nhava Sheva,23,362945,85401,0.2916666666666667,277544,4.249841924076719,1253372.0,23.0,20.285714285714285,13.38028169014085,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-12-27,7,10,5,0,7,23.714285714285715,20.714285714285715,130866,91321,7268,0,67576,146995,50092,3494,0,63960,Nhava Sheva,29,297031,264541,0.23333333333333334,32490,1.122812256654898,1316174.0,23.714285714285715,20.714285714285715,14.482758620689653,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2022-12-28,6,4,9,0,5,23.428571428571427,20.0,108263,24260,8044,0,83895,83923,0,568,0,18004,Nhava Sheva,24,224462,102495,0.24,121967,2.1899586325320013,1205319.0,23.428571428571427,20.0,17.142857142857135,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
