date,calls_container,calls_dry_bulk,calls_general_cargo,calls_roro,calls_tanker,7-day_moving_average,prior_year_7-day_moving_average,incoming_dwt_container,incoming_dwt_dry_bulk,incoming_dwt_general_cargo,incoming_dwt_roro,incoming_dwt_tanker,outgoing_dwt_container,outgoing_dwt_dry_bulk,outgoing_dwt_general_cargo,outgoing_dwt_roro,outgoing_dwt_tanker,port,total_calls,total_incoming_dwt,total_outgoing_dwt,container_ratio,net_dwt_flow,congestion_score,queue_buildup_7d,ma_7day,prior_year_ma,yoy_pct_change,anomaly_flag,temperature_mean,precipitation_sum,wind_speed_max,storm_alert,heavy_rain_alert,weather_risk_score,disruption_count,disruption_flag,state,state_numeric
2020-12-04,9,0,4,0,2,18.142857142857142,19.857142857142858,237367,0,2533,0,1160,177410,0,3071,0,1447,Hamburg,15,241060,181928,0.5625,59132,1.3250223988479022,500777.0,18.142857142857142,19.857142857142858,-8.633093525179861,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2020-12-05,11,1,6,0,7,18.857142857142858,20.571428571428573,67747,86214,0,0,42840,185420,0,8605,0,6606,Hamburg,25,196801,200631,0.4230769230769231,-3830,0.9809053391283544,496077.0,18.857142857142858,20.571428571428573,-8.333333333333337,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-12-06,6,2,3,0,10,19.285714285714285,20.571428571428573,66439,89427,490,0,67334,80130,0,2611,0,25591,Hamburg,21,223690,108332,0.2727272727272727,115358,2.064837122575762,310260.0,19.285714285714285,20.571428571428573,-6.250000000000012,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2020-12-07,8,1,5,0,3,18.857142857142858,21.142857142857142,163170,0,3818,0,4116,98600,30339,19899,0,556,Hamburg,17,171104,149394,0.4444444444444444,21710,1.1453127614712675,343849.0,18.857142857142858,21.142857142857142,-10.810810810810805,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2020-12-08,10,0,0,1,5,19.571428571428573,21.0,170130,0,0,486,1702,92348,0,0,993,14578,Hamburg,16,172318,107919,0.5882352941176471,64399,1.5967197924388437,367815.0,19.571428571428573,21.0,-6.802721088435367,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2020-12-09,11,2,3,0,2,18.428571428571427,19.714285714285715,88895,64707,958,0,290,129910,0,3105,0,5933,Hamburg,18,154850,138948,0.5789473684210527,15902,1.1144376713758286,232608.0,18.428571428571427,19.714285714285715,-6.521739130434795,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-12-10,5,1,5,0,4,18.142857142857142,18.428571428571427,34991,0,2845,0,40473,45470,49524,2141,0,4225,Hamburg,15,78309,101360,0.3125,-23051,0.7725752508361204,249620.0,18.142857142857142,18.428571428571427,-1.5503875968992193,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-12-11,7,0,6,0,5,18.571428571428573,19.428571428571427,99481,0,0,0,31710,68805,0,13356,0,16743,Hamburg,18,131191,98904,0.3684210526315789,32287,1.3264344573075173,222775.0,18.571428571428573,19.428571428571427,-4.411764705882337,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2020-12-12,9,3,3,1,6,18.142857142857142,19.428571428571427,87889,184118,0,486,77560,110455,28106,2268,993,8638,Hamburg,22,350053,150460,0.391304347826087,199593,2.326536444660078,426198.0,18.142857142857142,19.428571428571427,-6.617647058823525,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2020-12-13,10,2,2,2,7,18.428571428571427,19.857142857142858,257573,34036,0,0,853,129834,30774,3595,1161,13149,Hamburg,23,292462,178513,0.4166666666666667,113949,1.6383140818087096,424789.0,18.428571428571427,19.857142857142858,-7.194244604316556,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2020-12-14,13,0,4,1,4,19.142857142857142,19.571428571428573,300453,0,2300,415,58764,166637,0,3928,0,7653,Hamburg,22,361932,178218,0.5652173913043478,183714,2.0308272406421315,586793.0,19.142857142857142,19.571428571428573,-2.1897810218978204,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2020-12-15,11,2,3,0,4,19.714285714285715,19.142857142857142,111742,72425,1836,0,36849,171324,30520,478,0,13740,Hamburg,20,222852,216062,0.5238095238095238,6790,1.0314213909831855,529184.0,19.714285714285715,19.142857142857142,2.9850746268656794,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2020-12-16,8,2,6,0,5,20.142857142857142,19.714285714285715,46951,30956,1182,0,31123,176288,0,17527,0,1763,Hamburg,21,110212,195578,0.36363636363636365,-85366,0.5635165329611053,427916.0,20.142857142857142,19.714285714285715,2.173913043478253,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-12-17,14,4,2,0,4,21.428571428571427,20.857142857142858,297321,113204,0,0,290,141143,57346,2546,0,18843,Hamburg,24,410815,219878,0.56,190937,1.8683685117723838,641904.0,21.428571428571427,20.857142857142858,2.7397260273972504,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2020-12-18,7,2,3,1,3,21.142857142857142,20.285714285714285,186903,198261,190,0,42226,91579,0,7130,3818,2799,Hamburg,16,427580,105326,0.4117647058823529,322254,4.059547884208228,931871.0,21.142857142857142,20.285714285714285,4.225352112676059,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2020-12-19,7,0,7,0,5,20.714285714285715,20.857142857142858,164360,0,1152,0,35357,97426,0,7177,0,5810,Hamburg,19,200869,110413,0.35,90456,1.819234879634829,822734.0,20.714285714285715,20.857142857142858,-0.6849315068493126,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2020-12-20,10,1,8,0,8,21.285714285714285,19.428571428571427,103207,78188,830,0,10960,405556,0,7521,0,33913,Hamburg,27,193185,446990,0.35714285714285715,-253805,0.432189909863957,454980.0,21.285714285714285,19.428571428571427,9.558823529411768,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-12-21,9,0,5,1,6,21.142857142857142,20.142857142857142,49156,0,1532,0,9006,26127,0,1759,0,8203,Hamburg,21,59694,36089,0.4090909090909091,23605,1.6540315876974232,294871.0,21.142857142857142,20.142857142857142,4.964539007092199,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2020-12-22,14,4,6,1,3,22.285714285714285,20.428571428571427,240272,129798,3187,0,5939,157875,60696,5543,0,27339,Hamburg,28,379196,251453,0.4827586206896552,127743,1.508013394099915,415824.0,22.285714285714285,20.428571428571427,9.090909090909093,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2020-12-23,8,0,9,0,1,21.857142857142858,19.142857142857142,60123,0,9384,0,0,102871,0,7800,0,1447,Hamburg,18,69507,112118,0.42105263157894735,-42611,0.6199395285366441,458579.0,21.857142857142858,19.142857142857142,14.179104477611945,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-12-24,2,0,3,0,4,19.714285714285715,17.142857142857142,7711,0,763,0,8833,47557,0,2184,0,1409,Hamburg,9,17307,51150,0.2,-33843,0.3383511563801294,233799.0,19.714285714285715,17.142857142857142,15.00000000000001,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-12-25,4,0,1,0,3,18.571428571428573,17.142857142857142,111989,0,386,0,31229,44502,0,0,0,1855,Hamburg,8,143604,46357,0.4444444444444444,97247,3.0977177617671168,8792.0,18.571428571428573,17.142857142857142,8.333333333333345,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2020-12-26,9,1,5,0,1,18.142857142857142,16.142857142857142,191066,40832,2104,0,0,85498,0,4618,0,0,Hamburg,16,234002,90116,0.5294117647058824,143886,2.5966465816660564,62222.0,18.142857142857142,16.142857142857142,12.389380530973451,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2020-12-27,7,1,0,0,3,15.857142857142858,17.428571428571427,35194,26943,0,0,17911,77409,0,0,0,2490,Hamburg,11,80048,79899,0.5833333333333334,149,1.001852315394243,316176.0,15.857142857142858,17.428571428571427,-9.01639344262294,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2020-12-28,13,2,5,0,5,16.428571428571427,17.714285714285715,296559,190775,2198,0,68069,278257,0,4445,0,617,Hamburg,25,557601,283319,0.5,274282,1.9680961457009742,566853.0,16.428571428571427,17.714285714285715,-7.258064516129046,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2020-12-29,13,1,3,0,7,15.857142857142858,17.285714285714285,138447,21288,0,0,84020,153453,0,3647,0,28730,Hamburg,24,243755,185830,0.52,57925,1.311702568462743,497035.0,15.857142857142858,17.285714285714285,-8.264462809917347,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2020-12-30,11,0,5,1,5,16.428571428571427,17.0,12528,0,2210,0,23290,363237,0,4804,0,4983,Hamburg,22,38028,373024,0.4782608695652174,-334996,0.10194490985858856,204650.0,16.428571428571427,17.0,-3.361344537815135,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2020-12-31,6,2,3,0,3,17.142857142857142,18.428571428571427,24891,81961,1019,0,15556,97766,16825,1859,0,5598,Hamburg,14,123427,122048,0.4,1379,1.0112905472392235,239872.0,17.142857142857142,18.428571428571427,-6.976744186046507,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-01-01,3,0,2,0,2,17.0,18.142857142857142,49397,0,490,0,1160,28758,0,2688,0,724,Hamburg,7,51047,32170,0.375,18877,1.5867396102079512,161502.0,17.0,18.142857142857142,-6.299212598425194,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2021-01-02,11,1,4,0,3,17.428571428571427,18.714285714285715,87095,40980,2060,0,23211,101854,8412,2973,0,11400,Hamburg,19,153346,124639,0.55,28707,1.230311296534018,46323.0,17.428571428571427,18.714285714285715,-6.870229007633601,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2021-01-03,39,5,14,0,16,26.428571428571427,18.714285714285715,542099,214744,4746,0,40956,501830,0,9451,0,12193,Hamburg,74,802545,523474,0.52,279071,1.5331104637279718,325245.0,26.428571428571427,18.714285714285715,41.22137404580151,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2021-01-04,13,2,0,0,3,25.428571428571427,17.571428571428573,61281,26309,0,0,34446,84957,23273,0,0,288,Hamburg,18,122036,108518,0.6842105263157895,13518,1.1245588330154166,64481.0,25.428571428571427,17.571428571428573,44.71544715447152,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-01-05,6,0,5,0,6,24.428571428571427,17.571428571428573,100553,0,3780,0,38647,27454,0,14326,0,1014,Hamburg,17,142980,42794,0.3333333333333333,100186,3.3410445145460916,106742.0,24.428571428571427,17.571428571428573,39.02439024390242,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2021-01-06,12,3,8,0,1,24.714285714285715,18.571428571428573,403258,122817,0,0,0,70744,0,7253,0,556,Hamburg,24,526075,78553,0.48,447522,6.69698551315019,889260.0,24.714285714285715,18.571428571428573,33.07692307692307,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2021-01-07,10,1,4,0,5,25.571428571428573,19.142857142857142,123857,62831,1176,0,17271,126579,0,907,0,6841,Hamburg,20,205135,134327,0.47619047619047616,70808,1.5271201834316002,958689.0,25.571428571428573,19.142857142857142,33.58208955223882,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2021-01-08,6,1,2,0,3,26.285714285714285,19.142857142857142,16641,55598,0,0,36499,85434,0,2042,0,5867,Hamburg,12,108738,93343,0.46153846153846156,15395,1.164916866643812,955207.0,26.285714285714285,19.142857142857142,37.31343283582089,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-01-09,7,0,9,0,1,26.0,19.142857142857142,94811,0,7427,0,0,164303,0,6932,0,0,Hamburg,17,102238,171235,0.3888888888888889,-68997,0.5970590296432993,857503.0,26.0,19.142857142857142,35.820895522388064,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-01-10,9,1,1,0,6,17.857142857142858,18.571428571428573,204488,138940,1025,0,35421,166574,0,0,0,17516,Hamburg,17,379874,184090,0.5,195784,2.063512067401448,774216.0,17.857142857142858,18.571428571428573,-3.846153846153851,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2021-01-11,13,1,5,0,5,18.714285714285715,19.714285714285715,204948,38983,5647,0,52801,125228,0,1401,0,8828,Hamburg,24,302379,135457,0.52,166922,2.2322712575115533,927620.0,18.714285714285715,19.714285714285715,-5.0724637681159415,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2021-01-12,11,1,6,1,2,19.285714285714285,20.428571428571427,227346,0,3164,0,3518,228382,52239,3956,0,1891,Hamburg,21,234028,286468,0.5,-52440,0.8169400528503957,774994.0,19.285714285714285,20.428571428571427,-5.594405594405592,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2021-01-13,5,0,3,0,4,17.571428571428573,20.714285714285715,13976,0,490,0,5939,65896,0,4102,0,5485,Hamburg,12,20405,75483,0.38461538461538464,-55078,0.2703221874834402,272394.0,17.571428571428573,20.714285714285715,-15.172413793103445,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-01-14,9,1,4,0,3,17.142857142857142,19.571428571428573,88743,68090,490,0,1544,102132,0,3637,0,0,Hamburg,17,158867,105769,0.5,53098,1.5020043490592796,254684.0,17.142857142857142,19.571428571428573,-12.4087591240876,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2021-01-15,13,1,1,1,7,18.714285714285715,20.571428571428573,221603,0,0,0,18743,96709,30323,1842,3069,28356,Hamburg,23,240346,160299,0.5416666666666666,80047,1.4993512164691205,319336.0,18.714285714285715,20.571428571428573,-9.027777777777779,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2021-01-16,10,3,4,0,3,19.142857142857142,20.285714285714285,175427,121601,2222,0,17271,82480,12069,1958,0,7579,Hamburg,20,316521,104086,0.47619047619047616,212435,3.040927301199958,600768.0,19.142857142857142,20.285714285714285,-5.633802816901406,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2021-01-17,8,0,3,0,4,18.857142857142858,20.857142857142858,149602,0,661,0,1430,184879,0,698,0,13572,Hamburg,15,151693,199149,0.5,-47456,0.7617022344966106,357528.0,18.857142857142858,20.857142857142858,-9.58904109589041,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2021-01-18,12,2,4,1,8,19.285714285714285,19.857142857142858,112148,73298,863,486,24238,233109,51633,10024,993,19328,Hamburg,27,211033,315087,0.42857142857142855,-104054,0.6697589244909359,86552.0,19.285714285714285,19.857142857142858,-2.877697841726626,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-01-19,12,1,6,0,7,20.0,20.571428571428573,125780,75906,1511,0,78973,211288,0,4866,0,20199,Hamburg,26,282170,236353,0.4444444444444444,45817,1.193844825981367,184809.0,20.0,20.571428571428573,-2.777777777777785,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-01-20,13,0,4,0,7,21.714285714285715,21.0,244791,0,9063,0,96694,119374,0,1900,0,14453,Hamburg,24,350548,135727,0.52,214821,2.582724272073559,454708.0,21.714285714285715,21.0,3.401360544217692,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2021-01-21,9,3,4,1,4,22.285714285714285,21.857142857142858,71649,144882,12012,822,17271,109944,30259,1499,0,4101,Hamburg,21,246636,145803,0.4090909090909091,100833,1.691558530630161,502443.0,22.285714285714285,21.857142857142858,1.9607843137254832,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2021-01-22,10,1,4,0,2,21.428571428571427,20.571428571428573,56474,130321,2088,0,5939,53616,0,789,0,2799,Hamburg,17,194822,57204,0.5555555555555556,137618,3.4056813215628003,560014.0,21.428571428571427,20.571428571428573,4.166666666666652,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2021-01-23,10,1,2,1,3,21.0,21.428571428571427,123514,0,0,0,23501,188854,36998,2759,2302,4132,Hamburg,17,147015,235045,0.5555555555555556,-88030,0.6254733116070896,259549.0,21.0,21.428571428571427,-1.9999999999999931,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2021-01-24,7,3,5,0,6,21.857142857142858,21.285714285714285,101503,117249,4874,0,29568,119604,40551,4000,0,8553,Hamburg,21,253194,172708,0.3181818181818182,80486,1.4660150889646746,387491.0,21.857142857142858,21.285714285714285,2.684563758389269,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2021-01-25,13,1,6,0,6,21.714285714285715,21.571428571428573,265463,77275,1957,0,29300,127808,0,6065,0,7767,Hamburg,26,373995,141640,0.48148148148148145,232355,2.6404430920425583,723900.0,21.714285714285715,21.571428571428573,0.6622516556291367,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2021-01-26,13,1,3,0,6,21.285714285714285,21.0,196945,0,1611,0,5722,319796,33879,1376,0,18428,Hamburg,23,204278,373479,0.5416666666666666,-169201,0.5469583377958659,508882.0,21.285714285714285,21.0,1.36054421768707,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2021-01-27,8,0,4,1,6,20.571428571428573,21.571428571428573,133746,0,1879,0,1159,127747,0,2667,1586,12146,Hamburg,19,136784,144146,0.4,-7362,0.948920199518547,286699.0,20.571428571428573,21.571428571428573,-4.635761589403973,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
