date,calls_container,calls_dry_bulk,calls_general_cargo,calls_roro,calls_tanker,7-day_moving_average,prior_year_7-day_moving_average,incoming_dwt_container,incoming_dwt_dry_bulk,incoming_dwt_general_cargo,incoming_dwt_roro,incoming_dwt_tanker,outgoing_dwt_container,outgoing_dwt_dry_bulk,outgoing_dwt_general_cargo,outgoing_dwt_roro,outgoing_dwt_tanker,port,total_calls,total_incoming_dwt,total_outgoing_dwt,container_ratio,net_dwt_flow,congestion_score,queue_buildup_7d,ma_7day,prior_year_ma,yoy_pct_change,anomaly_flag,temperature_mean,precipitation_sum,wind_speed_max,storm_alert,heavy_rain_alert,weather_risk_score,disruption_count,disruption_flag,state,state_numeric
2021-06-26,10,1,5,5,33,63.85714285714285,65.85714285714286,178357,25306,3916,3273,95149,193563,0,3696,2751,114144,Antwerp,54,306001,314154,0.18181818181818182,-8153,0.974044659483376,-371022.0,63.85714285714285,65.85714285714286,-3.0368763557483947,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-06-27,13,1,7,4,36,64.0,64.42857142857143,112103,43282,4800,508,59358,459419,0,5627,8282,111386,Antwerp,61,220051,584714,0.20967741935483872,-364663,0.3763389001479353,-889783.0,64.0,64.42857142857143,-0.6651884700665219,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-06-28,10,1,8,4,43,63.57142857142857,66.28571428571429,72843,0,3961,6189,112947,280693,20407,7659,8095,189271,Antwerp,66,195940,506125,0.14925373134328357,-310185,0.38713679992729083,-1166012.0,63.57142857142857,66.28571428571429,-4.094827586206908,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-06-29,12,1,15,2,33,64.0,68.85714285714286,110829,0,25710,604,96904,247001,0,13146,6077,70033,Antwerp,63,234047,336257,0.1875,-102210,0.6960339977041439,-1205546.0,64.0,68.85714285714286,-7.053941908713698,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-06-30,16,1,10,3,45,65.0,65.42857142857143,229731,40597,6888,0,52599,332711,0,6209,6085,112637,Antwerp,75,329815,457642,0.21052631578947367,-127827,0.720681841522759,-1006482.0,65.0,65.42857142857143,-0.6550218340611385,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-07-01,10,5,9,6,48,66.71428571428571,65.85714285714286,131778,138806,5775,933,102713,132503,41569,5045,13835,218908,Antwerp,78,380005,411860,0.12658227848101267,-31855,0.9226535165990468,-996324.0,66.71428571428571,65.85714285714286,1.3015184381778586,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-07-02,7,1,15,5,41,66.57142857142857,67.14285714285714,92156,22257,11979,0,150441,387378,0,7949,10126,47513,Antwerp,69,276833,452966,0.1,-176133,0.6111548964935636,-1121026.0,66.57142857142857,67.14285714285714,-0.851063829787231,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-07-03,13,0,10,2,33,67.14285714285714,68.28571428571429,469468,0,13565,604,87520,256260,0,21440,1824,23146,Antwerp,58,571157,302670,0.22033898305084745,268487,1.8870555818033443,-844386.0,67.14285714285714,68.28571428571429,-1.6736401673640315,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2021-07-04,12,4,8,2,43,68.28571428571429,70.85714285714286,121005,92604,6121,0,193270,252921,49588,2235,0,110318,Antwerp,69,413000,415062,0.17142857142857143,-2062,0.9950296701946452,-481785.0,68.28571428571429,70.85714285714286,-3.629032258064513,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-07-05,12,1,16,1,37,68.42857142857143,68.71428571428571,297914,9897,11494,0,46368,160687,0,20977,1964,71140,Antwerp,67,365673,254768,0.17647058823529413,110905,1.435311988507236,-60695.0,68.42857142857143,68.71428571428571,-0.41580041580040406,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2021-07-06,12,2,7,3,34,67.71428571428571,70.28571428571429,156656,72054,5634,2880,86843,324058,0,2603,1772,206037,Antwerp,58,324067,534470,0.2033898305084746,-210403,0.6063322425351422,-168888.0,67.71428571428571,70.28571428571429,-3.6585365853658707,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-07-07,13,0,9,2,30,64.71428571428571,69.0,280009,0,17755,0,135568,360038,0,3612,3099,28962,Antwerp,54,433332,395711,0.23636363636363636,37621,1.0950691411935953,-3440.0,64.71428571428571,69.0,-6.2111801242236115,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-07-08,7,3,8,3,44,62.85714285714285,66.71428571428571,231425,40250,4473,0,67766,69597,0,4764,12691,116065,Antwerp,65,343914,203117,0.10606060606060606,140797,1.6931734262842288,169212.0,62.85714285714285,66.71428571428571,-5.781584582441121,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2021-07-09,11,2,10,5,34,61.85714285714285,65.42857142857143,105272,0,5419,1445,127299,306994,10577,8200,11010,195702,Antwerp,62,239435,532483,0.1746031746031746,-293048,0.44965670330000523,52297.0,61.85714285714285,65.42857142857143,-5.458515283842813,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-07-10,12,1,5,1,40,62.0,63.285714285714285,125016,0,1349,839,36391,124154,6702,6531,0,140443,Antwerp,59,163595,277830,0.2,-114235,0.588829180329049,-330425.0,62.0,63.285714285714285,-2.0316027088036104,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-07-11,12,0,8,3,34,60.285714285714285,61.142857142857146,266690,0,7246,604,133489,87319,0,2099,2361,111534,Antwerp,57,408029,203313,0.20689655172413793,204716,2.0068908191270647,-123647.0,60.285714285714285,61.142857142857146,-1.4018691588785113,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2021-07-12,15,3,5,0,42,60.0,61.57142857142857,299261,46309,3171,0,141008,498269,4897,616,0,53047,Antwerp,65,489749,556829,0.22727272727272727,-67080,0.8795305569024657,-301632.0,60.0,61.57142857142857,-2.5522041763341035,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2021-07-13,11,3,12,8,48,63.42857142857143,59.142857142857146,232291,76703,10571,7767,257372,290389,7382,13861,6273,85091,Antwerp,82,584704,402996,0.13253012048192772,181708,1.4508892125747834,90479.0,63.42857142857143,59.142857142857146,7.2463768115942,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2021-07-14,14,2,14,5,34,65.57142857142857,62.0,109907,5828,21444,3320,111587,306248,28677,17973,9032,68159,Antwerp,69,252086,430089,0.2,-178003,0.5861238345462577,-125145.0,65.57142857142857,62.0,5.760368663594466,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-07-15,13,2,8,2,43,66.0,62.142857142857146,148611,62153,2894,0,165498,222063,0,6903,6451,66640,Antwerp,68,379156,302057,0.18840579710144928,77099,1.2552423706705336,-188843.0,66.0,62.142857142857146,6.206896551724133,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2021-07-16,13,1,7,5,42,66.85714285714286,64.42857142857143,186548,28324,5026,207,144894,290712,0,6600,6638,151753,Antwerp,68,364999,455703,0.18840579710144928,-90704,0.8009563225251479,13501.0,66.85714285714286,64.42857142857143,3.7694013303769434,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-07-17,7,0,5,4,36,65.85714285714286,64.14285714285714,223313,0,2647,2838,86453,61685,0,2629,2421,79024,Antwerp,52,315251,145759,0.1320754716981132,169492,2.1628087266739846,297228.0,65.85714285714286,64.14285714285714,2.6726057906458927,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2021-07-18,13,1,7,3,36,66.28571428571429,64.0,129131,37778,4302,0,213226,369107,0,2830,5643,48826,Antwerp,60,384437,426406,0.21311475409836064,-41969,0.9015729103884317,50543.0,66.28571428571429,64.0,3.571428571428581,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2021-07-19,11,0,11,3,36,65.71428571428571,63.85714285714285,312007,0,8192,207,63543,84685,0,9610,2569,110541,Antwerp,61,383949,207405,0.1774193548387097,176544,1.851195240253416,294167.0,65.71428571428571,63.85714285714285,2.908277404921707,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2021-07-20,15,2,7,7,38,63.85714285714285,62.71428571428572,192454,0,1785,5769,27326,345175,31622,4797,7442,80386,Antwerp,69,227334,469422,0.21428571428571427,-242088,0.484283897465612,-129629.0,63.85714285714285,62.71428571428572,1.8223234624145495,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-07-21,15,2,10,3,45,64.71428571428571,61.42857142857143,340199,0,2962,0,155594,463352,62244,11427,6132,169676,Antwerp,75,498755,712831,0.19736842105263158,-214076,0.6996809907523792,-165702.0,64.71428571428571,61.42857142857143,5.348837209302312,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-07-22,13,4,9,3,32,63.71428571428572,62.0,84542,20467,3815,0,131944,365893,43604,5517,7976,34088,Antwerp,61,240768,457078,0.20967741935483872,-216310,0.5267535808908307,-459111.0,63.71428571428572,62.0,2.7649769585253585,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-07-23,10,2,5,3,43,63.0,60.142857142857146,54819,26349,1921,0,94738,301391,0,4229,7007,218012,Antwerp,63,177827,530639,0.15625,-352812,0.3351179707522991,-721219.0,63.0,60.142857142857146,4.750593824228024,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-07-24,13,2,5,4,41,64.85714285714286,63.142857142857146,189397,5160,2825,0,121146,220941,0,2732,4247,167190,Antwerp,65,318528,395110,0.19696969696969696,-76582,0.8061734550544024,-967293.0,64.85714285714286,63.142857142857146,2.714932126696834,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-07-25,6,1,9,2,32,63.42857142857143,62.285714285714285,95095,14815,12361,207,51908,131067,7382,2678,164,89728,Antwerp,50,174386,231019,0.11764705882352941,-56633,0.7548523937321444,-981957.0,63.42857142857143,62.285714285714285,1.834862385321106,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-07-26,16,0,6,2,50,65.28571428571429,62.71428571428572,173471,0,5937,604,200905,198431,0,2616,978,227627,Antwerp,74,380917,429652,0.21333333333333335,-48735,0.886568928879817,-1207236.0,65.28571428571429,62.71428571428572,4.100227790432798,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-07-27,19,0,7,4,41,65.57142857142857,62.42857142857143,240052,0,7780,2641,113050,305866,0,1968,4952,53529,Antwerp,71,363523,366315,0.2638888888888889,-2792,0.9923754354164164,-967940.0,65.57142857142857,62.42857142857143,5.034324942791756,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-07-28,11,3,11,2,25,62.285714285714285,62.85714285714285,82415,0,8110,358,141490,152584,36255,7886,4021,50705,Antwerp,52,232373,251451,0.20754716981132076,-19078,0.9241246838362789,-772942.0,62.285714285714285,62.85714285714285,-0.9090909090908946,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-07-29,15,0,6,4,55,65.0,64.0,121368,0,5519,474,102917,237955,0,6380,3656,138332,Antwerp,80,230278,386323,0.18518518518518517,-156045,0.5960747973203839,-712677.0,65.0,64.0,1.5625,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-07-30,16,2,8,5,31,64.85714285714286,64.0,521000,0,4620,0,76995,164841,31037,21648,8038,74976,Antwerp,62,602615,300540,0.25396825396825395,302075,2.00510080155453,-57790.0,64.85714285714286,64.0,1.3392857142857206,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2021-07-31,12,2,4,3,41,64.42857142857143,61.71428571428572,391122,111738,2826,0,81824,185820,0,2264,8489,53411,Antwerp,62,587510,249984,0.19047619047619047,337526,2.3501810108606516,356318.0,64.42857142857143,61.71428571428572,4.398148148148138,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2021-08-01,15,1,6,4,36,66.14285714285714,63.0,290234,3577,2802,580,73805,205026,0,5036,3487,170835,Antwerp,62,370998,384384,0.23809523809523808,-13386,0.9651729385902156,399565.0,66.14285714285714,63.0,4.988662131519268,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2021-08-02,11,4,11,2,50,66.71428571428571,63.85714285714285,301864,9895,6898,842,107248,132130,63347,11406,0,41223,Antwerp,78,426747,248106,0.13924050632911392,178641,1.720011930336508,626941.0,66.71428571428571,63.85714285714285,4.474272930648777,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2021-08-03,12,1,12,3,36,65.71428571428571,67.42857142857143,40062,0,7982,7431,129312,575076,12338,8229,5014,154750,Antwerp,64,184787,755407,0.18461538461538463,-570620,0.24461880202486602,59113.0,65.71428571428571,67.42857142857143,-2.542372881355944,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-08-04,12,2,7,5,47,68.71428571428571,66.57142857142857,117582,25138,3291,0,116308,235562,47152,2644,6578,104511,Antwerp,73,262319,396447,0.16216216216216217,-134128,0.6616731576398418,-55937.0,68.71428571428571,66.57142857142857,3.2188841201716683,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-08-05,11,3,8,2,39,66.28571428571429,67.14285714285714,182760,19539,4479,2296,102537,245927,34352,6041,3593,155720,Antwerp,63,311611,445633,0.171875,-134022,0.699253198813376,-33914.0,66.28571428571429,67.14285714285714,-1.276595744680836,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-08-06,13,1,4,2,47,67.0,66.42857142857143,311466,46381,595,0,116397,199029,0,4240,4025,155258,Antwerp,67,474839,362552,0.19117647058823528,112287,1.309709201137489,-223702.0,67.0,66.42857142857143,0.8602150537634378,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2021-08-07,8,0,3,1,52,67.28571428571429,66.42857142857143,140717,0,9602,0,132645,111086,0,3653,1437,106260,Antwerp,64,282964,222436,0.12307692307692308,60528,1.2721085071278608,-500700.0,67.28571428571429,66.42857142857143,1.2903225806451672,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2021-08-08,11,1,14,1,34,67.14285714285714,66.57142857142857,156427,0,8481,0,217235,209811,0,5899,0,137953,Antwerp,61,382143,353663,0.1774193548387097,28480,1.0805255836047774,-458834.0,67.14285714285714,66.57142857142857,0.8583690987124434,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-08-09,11,2,12,5,39,65.85714285714286,65.42857142857143,66560,48880,10883,110,88478,241070,0,16777,10382,138792,Antwerp,69,214911,407021,0.15714285714285714,-192110,0.5280083140469065,-829585.0,65.85714285714286,65.42857142857143,0.6550218340611385,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-08-10,14,1,7,3,36,65.42857142857143,62.285714285714285,268773,33195,4691,4555,78438,308911,0,2378,0,129154,Antwerp,61,389652,440443,0.22580645161290322,-50791,0.8846800047225073,-309756.0,65.42857142857143,62.285714285714285,5.045871559633032,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-08-11,12,0,4,1,38,62.85714285714285,65.28571428571429,132335,0,5897,0,195439,351543,0,261,2249,28373,Antwerp,55,333671,382426,0.21428571428571427,-48755,0.872509001717975,-224383.0,62.85714285714285,65.28571428571429,-3.7199124726477266,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-08-12,11,3,10,0,35,62.285714285714285,64.85714285714286,43785,48763,10933,0,103679,291230,0,5635,0,50009,Antwerp,59,207160,346874,0.18333333333333332,-139714,0.597218018018018,-230075.0,62.285714285714285,64.85714285714286,-3.964757709251109,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-08-13,12,2,12,2,36,61.85714285714285,66.14285714285714,248630,14815,12762,0,54171,165552,7382,7313,5259,121189,Antwerp,64,330378,306695,0.18461538461538463,23683,1.0772165271147978,-318679.0,61.85714285714285,66.14285714285714,-6.479481641468691,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-08-14,10,2,7,5,43,62.285714285714285,65.42857142857143,197214,33400,15179,1959,142021,30106,0,1532,7311,132324,Antwerp,67,389773,171273,0.14705882352941177,218500,2.2757277812160632,-160707.0,62.285714285714285,65.42857142857143,-4.803493449781664,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2021-08-15,12,1,5,1,34,61.142857142857146,64.14285714285714,239332,34325,5671,0,121067,300915,0,308,2548,70960,Antwerp,53,400395,374731,0.2222222222222222,25664,1.0684836096196748,-163523.0,61.142857142857146,64.14285714285714,-4.677060133630278,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2021-08-16,17,2,13,2,42,62.142857142857146,64.28571428571429,401578,24053,11943,604,138337,180099,30554,6623,978,80070,Antwerp,76,576515,298324,0.22077922077922077,278191,1.9325064945948212,306778.0,62.142857142857146,64.28571428571429,-3.3333333333333375,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2021-08-17,8,1,8,4,35,61.42857142857143,65.71428571428571,256024,29052,15473,871,102907,175033,0,8236,978,39955,Antwerp,56,404327,224202,0.14035087719298245,180125,1.8033969215398544,537694.0,61.42857142857143,65.71428571428571,-6.521739130434772,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2021-08-18,13,3,11,3,41,63.71428571428572,64.85714285714286,147871,0,6504,395,97082,252599,80429,5296,2810,143072,Antwerp,71,251852,484206,0.18055555555555555,-232354,0.5201329183592968,354095.0,63.71428571428572,64.85714285714286,-1.7621145374449274,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-08-19,11,3,9,2,37,64.14285714285714,64.28571428571429,198207,99172,4647,0,95060,372956,0,12072,6989,64724,Antwerp,62,397086,456741,0.1746031746031746,-59655,0.8693879695758218,434154.0,64.14285714285714,64.28571428571429,-0.222222222222238,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-08-20,12,1,8,6,37,64.14285714285714,63.85714285714285,315147,0,1190,6113,78012,461586,0,3660,12845,139088,Antwerp,64,400462,617179,0.18461538461538463,-216717,0.6488577076379662,193754.0,64.14285714285714,63.85714285714285,0.4474272930648866,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-08-21,9,0,6,5,33,62.142857142857146,63.71428571428572,401909,0,1349,3562,73423,91605,0,7110,9183,37394,Antwerp,53,480243,145292,0.16666666666666666,334951,3.3053416200367534,310205.0,62.142857142857146,63.71428571428572,-2.4663677130044923,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2021-08-22,13,1,7,4,29,62.285714285714285,63.42857142857143,168358,0,6407,0,68871,426417,0,4884,6786,72989,Antwerp,54,243636,511076,0.23636363636363636,-267440,0.47671094570876793,17101.0,62.285714285714285,63.42857142857143,-1.8018018018018067,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2021-08-23,9,2,8,2,41,60.285714285714285,64.42857142857143,17776,0,3550,2134,49304,138630,28481,5077,0,50006,Antwerp,62,72764,222194,0.14285714285714285,-149430,0.3274781160692185,-410520.0,60.285714285714285,64.42857142857143,-6.4301552106430195,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-08-24,10,1,13,4,33,61.0,64.14285714285714,205764,0,7131,6457,84783,121814,32900,20000,2952,108703,Antwerp,61,304135,286369,0.16129032258064516,17766,1.0620351293780772,-572879.0,61.0,64.14285714285714,-4.899777282850773,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-08-25,13,2,13,1,52,62.42857142857143,62.42857142857143,395843,25726,9745,604,148311,185940,4359,16521,978,115647,Antwerp,81,580229,323445,0.15853658536585366,256784,1.7938975903241963,-83741.0,62.42857142857143,62.42857142857143,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2021-08-26,11,2,7,2,41,62.57142857142857,59.142857142857146,83835,0,2117,0,69289,452865,28448,9314,2247,67878,Antwerp,63,155241,560752,0.171875,-405511,0.2768438153696904,-429597.0,62.57142857142857,59.142857142857146,5.797101449275353,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-08-27,13,1,11,2,33,62.0,62.71428571428572,280705,835,7466,0,98198,224160,0,17694,5180,51206,Antwerp,60,387204,298240,0.21311475409836064,88964,1.2982923206400192,-123916.0,62.0,62.71428571428572,-1.1389521640091242,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2021-08-28,10,3,10,4,36,63.42857142857143,66.14285714285714,100609,7888,31318,419,145165,191947,31789,18324,10792,98306,Antwerp,63,285399,351158,0.15625,-65759,0.8127344023647407,-524626.0,63.42857142857143,66.14285714285714,-4.10367170626349,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-08-29,10,4,8,0,35,63.85714285714285,66.14285714285714,485514,51819,8610,0,139839,144526,0,3922,0,107701,Antwerp,57,685782,256149,0.1724137931034483,429633,2.677267226234628,172447.0,63.85714285714285,66.14285714285714,-3.45572354211664,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2021-08-30,12,1,13,5,36,64.57142857142857,66.14285714285714,163006,8764,14553,0,99663,232777,0,7368,11192,115995,Antwerp,67,285986,367332,0.17647058823529413,-81346,0.7785469859773012,240531.0,64.57142857142857,66.14285714285714,-2.3758099352051807,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2021-08-31,11,1,7,3,38,64.42857142857143,66.71428571428571,127996,30498,2754,5636,60161,318962,0,5456,54,142454,Antwerp,60,227045,466926,0.18032786885245902,-239881,0.48625373987796805,-17116.0,64.42857142857143,66.71428571428571,-3.42612419700213,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-09-01,16,1,15,2,44,64.0,66.42857142857143,371874,33175,8955,995,168298,197268,0,12720,164,226796,Antwerp,78,583297,436948,0.20253164556962025,146349,1.3349315366324217,-127551.0,64.0,66.42857142857143,-3.6559139784946266,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2021-09-02,11,0,7,1,43,63.85714285714285,68.71428571428571,91273,0,2789,0,140011,310759,0,5385,0,172036,Antwerp,62,234073,488180,0.1746031746031746,-254107,0.4794799469868758,23853.0,63.85714285714285,68.71428571428571,-7.068607068607075,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-09-03,10,0,7,4,54,66.0,65.28571428571429,242578,0,3106,1533,130527,138600,0,5126,5339,103016,Antwerp,75,377744,252081,0.13157894736842105,125663,1.498496520973334,60552.0,66.0,65.28571428571429,1.094091903719903,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2021-09-04,13,2,4,3,40,65.85714285714286,63.142857142857146,80701,58282,1641,4704,133985,509002,0,2211,0,34435,Antwerp,62,279313,545648,0.20634920634920634,-266335,0.5118913440691727,-140024.0,65.85714285714286,63.142857142857146,4.298642533936653,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-09-05,11,3,11,3,30,66.0,65.0,189025,22611,13272,0,109861,121393,7382,2525,2073,76529,Antwerp,58,334769,209902,0.1864406779661017,124867,1.5948747754915367,-444790.0,66.0,65.0,1.5384615384615385,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2021-09-06,14,0,9,3,40,65.85714285714286,63.71428571428572,203260,0,14274,844,104279,228539,0,2827,4215,186219,Antwerp,66,322657,421800,0.208955223880597,-99143,0.764950770624062,-462587.0,65.85714285714286,63.71428571428572,3.363228699551563,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-09-07,9,4,11,2,42,67.0,64.14285714285714,72505,107562,9847,4869,131629,230685,27527,4013,3559,139217,Antwerp,68,326412,405001,0.13043478260869565,-78589,0.8059515755477751,-301295.0,67.0,64.14285714285714,4.454342984409807,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-09-08,16,0,14,3,41,66.42857142857143,65.42857142857143,361854,0,7464,110,206412,307540,0,11786,4340,56939,Antwerp,74,575840,380605,0.21333333333333335,195235,1.5129556549292444,-252409.0,66.42857142857143,65.42857142857143,1.5283842794759825,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2021-09-09,11,1,10,6,46,68.14285714285714,66.0,213358,0,6334,358,120685,137440,0,15691,9085,127787,Antwerp,74,340735,290003,0.14666666666666667,50732,1.174932069902484,52430.0,68.14285714285714,66.0,3.246753246753241,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-09-10,11,0,9,4,31,65.28571428571429,63.71428571428572,127670,0,4092,0,148593,150688,0,10537,10611,33223,Antwerp,55,280355,205059,0.19642857142857142,75296,1.3671852140836829,2063.0,65.28571428571429,63.71428571428572,2.4663677130044808,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2021-09-11,12,1,9,1,49,66.71428571428571,63.57142857142857,274690,42183,4796,0,103112,246354,0,7757,422,65794,Antwerp,72,424781,320327,0.1643835616438356,104454,1.326081391573637,372852.0,66.71428571428571,63.57142857142857,4.9438202247190945,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2021-09-12,16,1,7,0,40,67.57142857142857,63.57142857142857,186449,43887,3607,0,215968,365368,0,1555,0,106569,Antwerp,64,449911,473492,0.24615384615384617,-23581,0.9501956734312862,224404.0,67.57142857142857,63.57142857142857,6.292134831460674,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-09-13,12,4,13,5,38,68.42857142857143,63.285714285714285,173963,65039,13913,532,203546,215829,33940,10679,7508,142202,Antwerp,72,456993,410158,0.1643835616438356,46835,1.1141849867978029,370382.0,68.42857142857143,63.285714285714285,8.126410835214452,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
