date,calls_container,calls_dry_bulk,calls_general_cargo,calls_roro,calls_tanker,7-day_moving_average,prior_year_7-day_moving_average,incoming_dwt_container,incoming_dwt_dry_bulk,incoming_dwt_general_cargo,incoming_dwt_roro,incoming_dwt_tanker,outgoing_dwt_container,outgoing_dwt_dry_bulk,outgoing_dwt_general_cargo,outgoing_dwt_roro,outgoing_dwt_tanker,port,total_calls,total_incoming_dwt,total_outgoing_dwt,container_ratio,net_dwt_flow,congestion_score,queue_buildup_7d,ma_7day,prior_year_ma,yoy_pct_change,anomaly_flag,temperature_mean,precipitation_sum,wind_speed_max,storm_alert,heavy_rain_alert,weather_risk_score,disruption_count,disruption_flag,state,state_numeric
2022-02-17,41,4,4,4,75,116.0,122.0,1015629,24301,3856,252,320993,497579,8040,3332,3625,434728,Singapore,128,1365031,947304,0.3178294573643411,417727,1.4409625199909215,1460670.0,116.0,122.0,-4.918032786885246,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2022-02-18,30,3,13,4,53,115.57142857142856,125.14285714285714,307601,26081,5676,2921,539670,800277,6016,9739,10970,230167,Singapore,103,881949,1057169,0.28846153846153844,-175220,0.8342546610289736,1233894.0,115.57142857142856,125.14285714285714,-7.648401826484028,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-02-19,34,5,5,7,63,115.14285714285714,125.85714285714286,642593,80160,4154,0,506857,854288,11049,2634,8266,380038,Singapore,114,1233764,1256275,0.2956521739130435,-22511,0.9820803708739162,718878.0,115.14285714285714,125.85714285714286,-8.513053348467658,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-02-20,32,1,6,3,75,116.42857142857144,126.42857142857144,397651,0,3759,270,830017,746805,577,10520,4992,542851,Singapore,117,1231697,1305745,0.2711864406779661,-74048,0.9432898894578272,865074.0,116.42857142857144,126.42857142857144,-7.90960451977401,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-02-21,43,5,6,5,92,118.28571428571428,125.42857142857144,653118,17361,4708,0,608540,964515,10319,2815,12005,292809,Singapore,151,1283727,1282463,0.28289473684210525,1264,1.000984822965791,536150.0,118.28571428571428,125.42857142857144,-5.694760820045577,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-02-22,30,3,4,5,62,117.0,125.28571428571428,507819,26421,495,504,502697,339629,572,6401,2666,288414,Singapore,104,1037936,637682,0.2857142857142857,400254,1.6276676655956015,441603.0,117.0,125.28571428571428,-6.6134549600912145,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2022-02-23,40,4,6,0,72,119.85714285714286,119.28571428571428,1198371,58032,11609,0,747635,576696,10037,3965,0,359336,Singapore,122,2015647,950034,0.3252032520325203,1065613,2.1216555179546015,1613079.0,119.85714285714286,119.28571428571428,0.4790419161676749,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-02-24,36,1,6,3,63,117.14285714285714,119.28571428571428,549401,8168,4820,2300,232975,575632,4020,4558,1540,556623,Singapore,109,797664,1142373,0.32727272727272727,-344709,0.6982511856887499,850643.0,117.14285714285714,119.28571428571428,-1.7964071856287394,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2022-02-25,30,2,7,3,59,116.85714285714286,118.0,679762,41781,6756,504,588182,529625,4020,9399,1798,260857,Singapore,101,1316985,805699,0.29411764705882354,511286,1.634584833064416,1537149.0,116.85714285714286,118.0,-0.9685230024213041,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2022-02-26,33,3,7,4,74,117.85714285714286,118.0,623590,12573,9277,0,827954,603641,39573,3607,6365,222392,Singapore,121,1473394,875578,0.27049180327868855,597816,1.6827653472730617,2157476.0,117.85714285714286,118.0,-0.12106537530266,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2022-02-27,32,0,6,3,75,117.71428571428572,120.57142857142856,336336,0,15833,2367,618889,908580,0,10027,3567,311326,Singapore,116,973425,1233500,0.27350427350427353,-260075,0.7891562309232015,1971449.0,117.71428571428572,120.57142857142856,-2.3696682464454777,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-02-28,33,2,6,4,83,114.42857142857144,122.14285714285714,848319,16337,8446,366,495751,688949,8040,2182,510,397522,Singapore,128,1369219,1097203,0.2558139534883721,272016,1.2479165223604727,2242201.0,114.42857142857144,122.14285714285714,-6.315789473684194,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2022-03-01,40,4,7,4,66,116.85714285714286,123.14285714285714,896983,29378,10544,504,378354,565641,40676,1465,3957,291095,Singapore,121,1315763,902834,0.32786885245901637,412929,1.4573681791246462,2254876.0,116.85714285714286,123.14285714285714,-5.104408352668207,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2022-03-02,36,7,5,7,71,117.42857142857144,122.85714285714286,584855,83254,2765,432,643720,583178,39383,2743,2949,270014,Singapore,126,1315026,898267,0.28346456692913385,416759,1.463957304501552,1606022.0,117.42857142857144,122.85714285714286,-4.418604651162781,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2022-03-03,33,1,13,2,73,119.28571428571428,123.0,267321,13040,27334,0,373767,376425,3008,19171,4281,385702,Singapore,122,681462,788587,0.2682926829268293,-107125,0.8641546663149833,1843606.0,119.28571428571428,123.0,-3.019744483159124,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-03-04,30,4,7,5,65,120.71428571428572,121.14285714285714,475268,58155,3757,3839,404439,764410,8040,6010,1024,337978,Singapore,111,945458,1117462,0.26785714285714285,-172004,0.8460754405291271,1160316.0,120.71428571428572,121.14285714285714,-0.3537735849056503,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-03-05,34,2,4,2,62,118.28571428571428,122.57142857142856,387847,21209,8143,252,417945,769300,7028,0,3148,284766,Singapore,104,835396,1064242,0.3238095238095238,-228846,0.7849673429846379,333654.0,118.28571428571428,122.57142857142856,-3.4965034965034905,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-03-06,31,0,6,4,70,117.57142857142856,121.28571428571428,430628,0,4286,5714,506849,668307,0,3332,3332,306525,Singapore,111,947477,981496,0.2767857142857143,-34019,0.965338661249092,559710.0,117.57142857142856,121.28571428571428,-3.062426383981161,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-03-07,32,2,9,3,78,117.0,119.14285714285714,689377,16337,7680,0,350416,685842,8040,6699,4184,364112,Singapore,124,1063810,1068877,0.256,-5067,0.9952585795572554,282627.0,117.0,119.14285714285714,-1.7985611510791335,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-03-08,30,2,1,3,73,115.28571428571428,119.71428571428572,423860,8168,964,0,716833,346214,45751,833,514,317517,Singapore,109,1149825,710829,0.2727272727272727,438996,1.6175808561822096,308694.0,115.28571428571428,119.71428571428572,-3.699284009546553,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2022-03-09,41,3,8,3,82,116.85714285714286,119.28571428571428,603027,48780,3856,252,594802,798923,0,19614,2923,348451,Singapore,137,1250717,1169911,0.2971014492753623,80806,1.0690692975198135,-27259.0,116.85714285714286,119.28571428571428,-2.0359281437125647,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-03-10,35,4,5,3,69,116.0,119.85714285714286,482453,20676,3856,0,367875,664231,1306,10772,920,302160,Singapore,116,874860,979389,0.29914529914529914,-104529,0.8932703009015815,-24663.0,116.0,119.85714285714286,-3.2181168057211,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-03-11,34,2,4,8,56,115.0,121.71428571428572,529143,21209,2892,504,523888,579444,7028,5673,4823,272201,Singapore,104,1077636,869169,0.3238095238095238,208467,1.2398449095113728,355808.0,115.0,121.71428571428572,-5.516431924882635,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2022-03-12,37,5,4,6,79,118.85714285714286,121.85714285714286,918186,35909,2841,252,483665,801937,43587,1342,6779,353742,Singapore,131,1440853,1207387,0.2803030303030303,233466,1.1933636908765037,818120.0,118.85714285714286,121.85714285714286,-2.4618991793669402,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-03-13,30,5,5,3,54,116.85714285714286,120.57142857142856,258730,39893,1928,2786,245656,694056,0,3212,8084,179039,Singapore,97,548993,884391,0.30612244897959184,-335398,0.6207575373816135,516741.0,116.85714285714286,120.57142857142856,-3.0805687203791305,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-03-14,37,5,8,4,83,118.71428571428572,118.71428571428572,515164,68844,6712,1025,399637,583713,11049,5676,3874,244673,Singapore,137,991382,848985,0.26811594202898553,142397,1.167724791692678,664205.0,118.71428571428572,118.71428571428572,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-03-15,36,0,5,8,73,120.57142857142856,119.71428571428572,631483,0,7825,774,348307,806817,0,2652,2693,291244,Singapore,122,988389,1103406,0.2926829268292683,-115017,0.8957610383113394,110192.0,120.57142857142856,119.71428571428572,0.7159904534606001,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-03-16,35,4,7,4,69,118.0,122.14285714285714,803579,48331,18085,0,408008,668895,11049,11982,3974,343063,Singapore,119,1278003,1038963,0.2916666666666667,239040,1.230074381788012,268426.0,118.0,122.14285714285714,-3.391812865497073,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2022-03-17,32,3,4,1,66,116.57142857142856,122.71428571428572,597793,47191,1928,0,322545,661960,0,7865,0,284942,Singapore,106,969457,954767,0.29906542056074764,14690,1.0153848893134247,387645.0,116.57142857142856,122.71428571428572,-5.005820721769519,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-03-18,31,1,8,5,65,117.42857142857144,121.42857142857144,261307,13040,4593,2619,284001,706965,3008,5804,1793,296961,Singapore,110,565560,1014531,0.27927927927927926,-448971,0.5574590057287498,-269793.0,117.42857142857144,121.42857142857144,-3.294117647058823,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-03-19,34,3,11,1,70,115.71428571428572,119.0,336275,16337,7773,0,377272,660498,8040,7390,1971,340853,Singapore,119,737657,1018752,0.2833333333333333,-281095,0.7240783585422571,-784354.0,115.71428571428572,119.0,-2.7611044417767037,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-03-20,34,1,7,3,73,118.71428571428572,120.85714285714286,328831,13040,8774,4133,866836,555803,3008,3023,1303,336801,Singapore,118,1221614,899938,0.2857142857142857,321676,1.3574408932160957,-127280.0,118.71428571428572,120.85714285714286,-1.7730496453900675,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2022-03-21,26,3,8,4,69,114.85714285714286,121.0,677266,35500,13328,604,518866,397929,19666,3648,5606,451258,Singapore,110,1245564,878107,0.23423423423423423,367457,1.4184633325285727,97780.0,114.85714285714286,121.0,-5.076741440377801,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2022-03-22,34,1,4,3,66,112.85714285714286,121.71428571428572,867726,3424,5310,504,244717,447333,0,5863,1798,338579,Singapore,108,1121681,793573,0.3119266055045872,328108,1.413454825888953,540905.0,112.85714285714286,121.71428571428572,-7.276995305164322,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2022-03-23,31,3,8,6,69,112.57142857142856,117.85714285714286,621368,26215,5742,252,418737,374528,8040,2240,2750,354523,Singapore,117,1072314,742081,0.2627118644067797,330233,1.445007425055452,632098.0,112.57142857142856,117.85714285714286,-4.484848484848502,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2022-03-24,29,1,6,5,55,111.14285714285714,115.57142857142856,752685,5441,6023,1729,187425,332893,0,4963,7148,229339,Singapore,96,953303,574343,0.29896907216494845,378960,1.6598118897385539,996368.0,111.14285714285714,115.57142857142856,-3.8318912237329936,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2022-03-25,34,2,7,3,75,112.71428571428572,115.42857142857144,676462,35666,9844,6887,354076,880090,4020,4295,1288,343695,Singapore,121,1082935,1233388,0.2786885245901639,-150453,0.8780157760447028,1294886.0,112.71428571428572,115.42857142857144,-2.351485148514858,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-03-26,39,0,5,5,62,111.57142857142856,117.71428571428572,354615,0,5965,511,196449,754318,0,3404,0,380814,Singapore,111,557540,1138536,0.3482142857142857,-580996,0.489698622003501,994985.0,111.57142857142856,117.71428571428572,-5.218446601941769,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-03-27,34,1,5,6,60,109.85714285714286,114.42857142857144,459120,0,3910,562,494252,605018,53042,13733,9509,290873,Singapore,106,957844,972175,0.3177570093457944,-14331,0.9852578134000428,658978.0,109.85714285714286,114.42857142857144,-3.995006242197263,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-03-28,34,2,10,6,75,112.28571428571428,116.28571428571428,1403097,8168,3668,522,547424,661592,4020,10875,3731,413514,Singapore,127,1962879,1093732,0.265625,869147,1.794660122717336,1160668.0,112.28571428571428,116.28571428571428,-3.43980343980344,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2022-03-29,25,4,6,5,72,112.85714285714286,115.42857142857144,544361,30305,7148,1557,574486,532354,7028,2086,5355,170509,Singapore,112,1157857,717332,0.22123893805309736,440525,1.6141136682684332,1273085.0,112.85714285714286,115.42857142857144,-2.227722772277238,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2022-03-30,35,3,2,1,59,110.42857142857144,117.0,679469,30933,0,0,302415,442390,11677,502,0,237103,Singapore,100,1012817,691672,0.3465346534653465,321145,1.464300326888573,1263997.0,110.42857142857144,117.0,-5.616605616605603,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2022-03-31,39,5,6,2,63,113.14285714285714,117.71428571428572,723093,16337,5487,1379,614371,521595,40221,3332,3305,601027,Singapore,115,1360667,1169480,0.33620689655172414,191187,1.1634793553721694,1076224.0,113.14285714285714,117.71428571428572,-3.8834951456310782,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-04-01,35,5,5,4,70,112.85714285714286,119.85714285714286,410237,68790,2892,252,167952,906414,7028,6319,1817,414944,Singapore,119,650123,1336522,0.2916666666666667,-686399,0.4864285912026953,540278.0,112.85714285714286,119.85714285714286,-5.840286054827175,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-04-02,35,1,7,5,78,115.0,117.71428571428572,449823,8168,3512,0,319098,616181,4020,12594,9370,356561,Singapore,126,780601,998726,0.2755905511811024,-218125,0.7815959716719384,903149.0,115.0,117.71428571428572,-2.3058252427184533,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-04-03,33,0,4,4,54,113.42857142857144,118.0,428381,0,1991,756,963520,514059,0,3160,6609,229622,Singapore,95,1394648,753450,0.34375,641198,1.8510135363812643,1558678.0,113.42857142857144,118.0,-3.8740920096852163,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-04-04,34,6,4,7,87,115.0,117.28571428571428,659242,86906,4952,270,967220,672921,35146,1798,5062,412235,Singapore,138,1718590,1127162,0.2446043165467626,591428,1.5247040578869249,1280959.0,115.0,117.28571428571428,-1.9488428745432333,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2022-04-05,34,5,10,3,79,117.71428571428572,117.28571428571428,645561,87348,6927,0,562784,504256,7028,6582,0,440737,Singapore,131,1302620,958603,0.25757575757575757,344017,1.3588718594956832,1184451.0,117.71428571428572,117.28571428571428,0.36540803897687135,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2022-04-06,32,1,5,7,62,118.71428571428572,123.14285714285714,779326,311,6743,1071,292408,510795,0,2586,3034,227893,Singapore,107,1079859,744308,0.2962962962962963,335551,1.45082082844625,1198857.0,118.71428571428572,123.14285714285714,-3.5962877030162312,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2022-04-07,27,3,10,3,69,118.28571428571428,119.71428571428572,345129,29378,11373,1796,788362,599665,11049,2499,0,354399,Singapore,112,1176038,967612,0.23893805309734514,208426,1.2154011986196962,1216096.0,118.28571428571428,119.71428571428572,-1.193317422434381,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2022-04-08,40,3,6,2,74,119.14285714285714,117.71428571428572,916721,18856,8135,0,499888,497725,584,2302,1573,382697,Singapore,125,1443600,884881,0.31746031746031744,558719,1.6314039612061269,2461214.0,119.14285714285714,117.71428571428572,1.2135922330096982,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2022-04-09,34,3,7,5,69,118.0,120.85714285714286,850902,68649,5624,2187,409939,701010,3008,3332,1786,263944,Singapore,118,1337301,973080,0.2857142857142857,364221,1.3742956650063047,3043560.0,118.0,120.85714285714286,-2.3640661938534313,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2022-04-10,41,2,4,4,66,121.14285714285714,126.85714285714286,497878,23842,4996,0,425537,689047,0,1666,5283,237918,Singapore,117,952253,933914,0.3474576271186441,18339,1.019635619943999,2420701.0,121.14285714285714,126.85714285714286,-4.504504504504511,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-04-11,40,3,6,8,94,123.0,125.14285714285714,231060,35298,3404,4344,466094,700478,4020,2036,15555,344176,Singapore,151,740200,1066265,0.2631578947368421,-326065,0.6941982582207442,1503208.0,123.0,125.14285714285714,-1.7123287671232845,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-04-12,45,3,5,4,69,122.28571428571428,125.28571428571428,702216,21209,5961,1626,738422,554067,7028,2762,0,278335,Singapore,126,1469434,842192,0.3543307086614173,627242,1.7447710916618875,1786433.0,122.28571428571428,125.28571428571428,-2.394526795895097,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2022-04-13,33,5,10,5,67,124.14285714285714,121.85714285714286,568486,65245,10772,0,430939,501832,7467,6260,6953,302953,Singapore,120,1075442,825465,0.2727272727272727,249977,1.3028301589647544,1700859.0,124.14285714285714,121.85714285714286,1.8757327080890907,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2022-04-14,29,5,5,4,76,125.14285714285714,125.57142857142856,602879,30098,4098,0,298450,407902,8649,3417,4306,312084,Singapore,119,935525,736358,0.24166666666666667,199167,1.2704740486637631,1691600.0,125.14285714285714,125.57142857142856,-0.34129692832763536,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2022-04-15,37,3,5,2,59,122.42857142857144,125.42857142857144,914134,55315,3705,2646,497747,591338,7028,7344,0,186317,Singapore,106,1473547,792027,0.34579439252336447,681520,1.8604733671031832,1814401.0,122.42857142857144,125.42857142857144,-2.391799544419134,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-04-16,40,1,6,5,71,123.14285714285714,121.71428571428572,499862,8168,3682,1024,311404,813442,4020,2499,510,318243,Singapore,123,824140,1138714,0.3225806451612903,-314574,0.7237456255516086,1135606.0,123.14285714285714,121.71428571428572,1.1737089201877833,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2022-04-17,41,4,8,5,53,122.28571428571428,119.28571428571428,922663,48007,3003,0,440085,480890,450,4376,10307,472397,Singapore,111,1413758,968420,0.36607142857142855,445338,1.4598588836879829,1562605.0,122.28571428571428,119.28571428571428,2.51497005988024,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2022-04-18,33,5,6,2,85,119.42857142857144,122.0,418167,37546,4322,0,663512,467028,66234,13420,1114,389297,Singapore,131,1123547,937093,0.25,186454,1.1989693670005357,2075124.0,119.42857142857144,122.0,-2.1077283372365208,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-04-19,30,0,4,3,63,115.71428571428572,118.42857142857144,242920,0,1461,1113,481970,647661,0,15432,1243,279979,Singapore,100,727464,944315,0.297029702970297,-216851,0.7703607690645928,1231031.0,115.71428571428572,118.42857142857144,-2.291917973462009,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-04-20,38,2,4,4,73,115.85714285714286,117.28571428571428,437464,26644,3059,0,721421,790738,4020,3196,0,273600,Singapore,121,1188588,1071554,0.3114754098360656,117034,1.1092179122863501,1098088.0,115.85714285714286,117.28571428571428,-1.2180267965895146,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-04-21,38,1,6,4,68,115.57142857142856,116.85714285714286,478476,9678,9888,0,415864,1120869,0,3132,5522,299890,Singapore,117,913906,1429413,0.3220338983050847,-515507,0.6393571071781863,383414.0,115.57142857142856,116.85714285714286,-1.1002444987775235,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-04-22,34,1,8,2,66,116.28571428571428,117.71428571428572,947547,19581,3358,2003,633045,614552,0,8976,1126,442668,Singapore,111,1605534,1067322,0.30357142857142855,538212,1.5042625334598805,240106.0,116.28571428571428,117.71428571428572,-1.2135922330097224,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2022-04-23,30,4,4,2,70,114.42857142857144,117.85714285714286,496594,40824,3358,0,253087,579595,7199,3016,1555,420390,Singapore,110,793863,1011755,0.2702702702702703,-217892,0.7846387864267669,336788.0,114.42857142857144,117.85714285714286,-2.9090909090908985,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-04-24,29,2,5,5,47,111.14285714285714,117.71428571428572,581439,38230,8008,764,229611,553128,3008,5876,1090,209569,Singapore,88,858052,772671,0.3258426966292135,85381,1.1104996686821833,-23169.0,111.14285714285714,117.71428571428572,-5.582524271844671,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-04-25,33,6,10,3,77,110.85714285714286,117.14285714285714,918658,72148,9184,0,344180,419072,8690,5847,1533,262639,Singapore,129,1344170,697781,0.25384615384615383,646389,1.926346624017243,436766.0,110.85714285714286,117.14285714285714,-5.365853658536579,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-04-26,37,1,7,4,67,113.14285714285714,117.85714285714286,252193,311,3158,0,464357,576770,0,8948,513,349142,Singapore,116,720019,935373,0.3162393162393162,-215354,0.7697658904352698,438263.0,113.14285714285714,117.85714285714286,-4.000000000000007,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2022-04-27,42,0,5,3,69,112.85714285714286,118.0,805304,0,3334,0,468722,670096,0,3872,6615,195810,Singapore,119,1277360,876393,0.35,400967,1.4575179656638453,722196.0,112.85714285714286,118.0,-4.35835351089588,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2022-04-28,29,3,4,2,73,112.0,116.85714285714286,705116,34838,1928,0,659751,451953,64369,3328,3245,327984,Singapore,111,1401633,850879,0.25892857142857145,550754,1.647274586310643,1788457.0,112.0,116.85714285714286,-4.156479217603915,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2022-04-29,34,0,4,5,69,112.14285714285714,116.0,928150,0,2892,504,479338,680032,0,7472,4884,220064,Singapore,112,1410884,912452,0.3008849557522124,498432,1.5462538892414184,1748677.0,112.14285714285714,116.0,-3.325123152709363,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2022-04-30,35,1,11,5,66,113.28571428571428,119.14285714285714,453001,8888,9743,1795,340616,580925,0,8692,2939,427399,Singapore,118,814043,1019955,0.29411764705882354,-205912,0.7981158010737718,1760657.0,113.28571428571428,119.14285714285714,-4.916067146282977,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-05-01,35,2,7,4,51,114.85714285714286,118.0,335114,19975,12490,1961,383026,667990,4041,2921,6056,202322,Singapore,99,752566,883330,0.35,-130764,0.8519637599042714,1544512.0,114.85714285714286,118.0,-2.6634382566585924,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
