"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2024-02-19 00:00:00",13,0,10,1,35,57.285714285714285,58.42857142857143
"2024-02-20 00:00:00",13,1,14,1,41,61.857142857142854,58.57142857142857
"2024-02-21 00:00:00",14,4,8,2,31,62.142857142857146,57.42857142857143
"2024-02-22 00:00:00",8,1,15,4,28,61.42857142857143,56.714285714285715
"2024-02-23 00:00:00",16,5,4,1,39,60.42857142857143,58.285714285714285
"2024-02-24 00:00:00",9,1,7,2,37,60.285714285714285,59.857142857142854
"2024-02-25 00:00:00",7,3,4,1,29,58.42857142857143,60.285714285714285
"2024-02-26 00:00:00",11,1,4,2,27,56.42857142857143,58.857142857142854
"2024-02-27 00:00:00",9,0,10,1,37,54.57142857142857,58.142857142857146
"2024-02-28 00:00:00",12,0,6,1,40,54.57142857142857,59.285714285714285
"2024-02-29 00:00:00",10,1,3,1,39,54.285714285714285,60.142857142857146
"2024-03-01 00:00:00",17,2,4,5,19,51.714285714285715,60.714285714285715
"2024-03-02 00:00:00",10,0,11,2,38,52.42857142857143,58.142857142857146
"2024-03-03 00:00:00",12,2,8,4,33,54.57142857142857,57
"2024-03-04 00:00:00",16,2,12,1,36,57.714285714285715,58
"2024-03-05 00:00:00",14,1,5,4,31,57.42857142857143,55.57142857142857
"2024-03-06 00:00:00",11,1,7,2,32,56.57142857142857,56.285714285714285
"2024-03-07 00:00:00",14,0,14,4,40,59.142857142857146,56.57142857142857
"2024-03-08 00:00:00",13,2,7,3,36,61.142857142857146,55.42857142857143
"2024-03-09 00:00:00",13,1,6,1,31,59.857142857142854,55
"2024-03-10 00:00:00",10,2,14,3,33,60.285714285714285,56.857142857142854
"2024-03-11 00:00:00",13,3,8,2,40,60.142857142857146,56.42857142857143
"2024-03-12 00:00:00",12,2,3,1,48,61.714285714285715,58
"2024-03-13 00:00:00",15,1,13,1,32,63,58.142857142857146
"2024-03-14 00:00:00",17,2,12,2,37,62.714285714285715,58
"2024-03-15 00:00:00",15,1,9,2,38,63.285714285714285,58
"2024-03-16 00:00:00",12,4,6,2,28,63.285714285714285,62.42857142857143
"2024-03-17 00:00:00",12,1,8,4,36,63.142857142857146,62.42857142857143
"2024-03-18 00:00:00",12,1,10,5,34,62.57142857142857,61.714285714285715
"2024-03-19 00:00:00",10,0,9,2,47,62.857142857142854,62.42857142857143
"2024-03-20 00:00:00",12,1,14,1,28,62,62.57142857142857
"2024-03-21 00:00:00",14,2,14,3,51,64,63.857142857142854
"2024-03-22 00:00:00",18,2,4,3,35,63.57142857142857,63.142857142857146
"2024-03-23 00:00:00",13,1,10,4,28,64.14285714285714,62.285714285714285
"2024-03-24 00:00:00",9,2,6,2,31,62.57142857142857,60.857142857142854
"2024-03-25 00:00:00",12,3,3,2,37,61.857142857142854,61
"2024-03-26 00:00:00",18,2,8,2,30,60.714285714285715,60.42857142857143
"2024-03-27 00:00:00",16,1,12,4,50,64.57142857142857,58.57142857142857
"2024-03-28 00:00:00",12,3,8,1,37,61.285714285714285,57.142857142857146
"2024-03-29 00:00:00",13,1,3,1,28,59,59.57142857142857
"2024-03-30 00:00:00",5,3,10,3,26,57.714285714285715,58
"2024-03-31 00:00:00",14,0,7,1,51,61,56.857142857142854
"2024-04-01 00:00:00",14,4,11,4,28,61.57142857142857,55.57142857142857
"2024-04-02 00:00:00",8,0,7,2,38,60.857142857142854,56.57142857142857
"2024-04-03 00:00:00",10,1,7,4,37,57.42857142857143,58.42857142857143
"2024-04-04 00:00:00",12,1,6,1,35,56.57142857142857,58
"2024-04-05 00:00:00",15,2,7,2,51,61,56.142857142857146
"2024-04-06 00:00:00",12,2,6,1,35,62.285714285714285,57.285714285714285
"2024-04-07 00:00:00",10,2,9,0,40,60.57142857142857,58.142857142857146
"2024-04-08 00:00:00",11,0,3,1,37,59.285714285714285,59.714285714285715
"2024-04-09 00:00:00",18,3,6,2,30,59.857142857142854,58.285714285714285
"2024-04-10 00:00:00",10,1,12,2,38,60.42857142857143,56.857142857142854
"2024-04-11 00:00:00",12,1,6,3,42,61.714285714285715,57.42857142857143
"2024-04-12 00:00:00",16,5,5,2,35,59.714285714285715,57.42857142857143
"2024-04-13 00:00:00",5,1,11,4,45,61.142857142857146,56.42857142857143
"2024-04-14 00:00:00",15,0,8,3,36,61.285714285714285,58
"2024-04-15 00:00:00",10,4,5,2,27,60.714285714285715,56.57142857142857
"2024-04-16 00:00:00",8,0,3,5,34,59.42857142857143,58.285714285714285
"2024-04-17 00:00:00",19,1,14,1,32,60,59.142857142857146
"2024-04-18 00:00:00",14,5,8,2,45,61.42857142857143,61.42857142857143
"2024-04-19 00:00:00",14,1,5,3,40,61.42857142857143,62.142857142857146
"2024-04-20 00:00:00",13,1,4,2,37,60.142857142857146,64.42857142857143
"2024-04-21 00:00:00",14,2,7,1,38,60.142857142857146,63
"2024-04-22 00:00:00",9,4,8,7,44,63.57142857142857,64.14285714285714
"2024-04-23 00:00:00",10,0,7,3,41,65.14285714285714,63
"2024-04-24 00:00:00",11,2,8,1,39,64.28571428571429,61.857142857142854
"2024-04-25 00:00:00",17,0,7,3,42,63.57142857142857,62.142857142857146
"2024-04-26 00:00:00",10,4,12,4,37,64.14285714285714,62
"2024-04-27 00:00:00",12,3,8,5,44,66.28571428571429,61.142857142857146
"2024-04-28 00:00:00",11,3,6,2,30,64.85714285714286,63.285714285714285
"2024-04-29 00:00:00",12,2,13,2,44,65,64.14285714285714
"2024-04-30 00:00:00",16,0,6,3,35,64.85714285714286,64.14285714285714
"2024-05-01 00:00:00",17,2,10,0,41,66.14285714285714,63.142857142857146
"2024-05-02 00:00:00",10,1,13,3,40,65.85714285714286,61.285714285714285
"2024-05-03 00:00:00",12,1,8,4,47,66.57142857142857,62
"2024-05-04 00:00:00",11,2,8,2,37,64.85714285714286,61.714285714285715
"2024-05-05 00:00:00",11,0,7,1,35,65.14285714285714,61.714285714285715
"2024-05-06 00:00:00",15,2,15,2,37,64.85714285714286,62.42857142857143
"2024-05-07 00:00:00",4,3,5,4,36,63.714285714285715,63.142857142857146
"2024-05-08 00:00:00",16,0,6,2,45,63.57142857142857,62.285714285714285
"2024-05-09 00:00:00",12,2,6,0,34,61.714285714285715,63
"2024-05-10 00:00:00",7,0,4,5,48,60.57142857142857,61.857142857142854
"2024-05-11 00:00:00",18,2,8,2,45,62.714285714285715,62.285714285714285
